Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,601331,-,-,-,20.29,-100.54,-6,2077,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2013,6,12,13,30,139,885,1007,139,885,1007,0,11,11.48,0,0.149,2.3000000000000003,2.894,47.2,44.5,24,790,62.1410,48.9477,N/A
2013,6,12,14,0,139,875,970,139,875,970,0,11,18.29,0,0.149,2.3000000000000003,2.906,46.400000000000006,44.07,24,790,59.5989,46.9333,N/A
2013,6,12,14,30,136,863,918,136,863,918,3,11,25.17,4,0.149,2.3000000000000003,2.92,46.400000000000006,44.06,24,790,56.0240,44.1001,N/A
2013,6,12,15,0,406,423,765,116,874,856,8,11,32.06,0,0.149,2.3000000000000003,2.934,47.6,44.1,24,790,46.2388,36.3756,N/A
2013,6,12,15,30,342,391,646,111,853,775,8,11,38.95,0,0.149,2.2,2.952,47.6,46.83,23,790,38.5316,30.2860,N/A
2013,6,12,16,0,20,0,20,109,819,680,6,11,45.81,0,0.149,2.2,2.971,50.800000000000004,47.67,23,790,1.1717,0.9198,N/A
2013,6,12,16,30,50,0,50,102,781,577,6,11,52.65,0,0.149,2.2,2.992,50.800000000000004,50.64,22,790,2.8588,2.2400,N/A
2013,6,12,17,0,10,0,10,95,730,466,6,11,59.44,0,0.149,2.2,3.013,56.1,52.89,22,790,0.5531,0.4321,N/A
2013,6,12,17,30,24,0,24,84,661,351,6,11,66.19,0,0.149,2,3.035,56.1,56.22,21,790,1.2686,0.9864,N/A
2013,6,12,18,0,11,0,11,74,542,234,6,13,72.87,0,0.149,1.8,3.057,64.7,66.11,20,790,0.5484,0.4230,N/A
2013,6,12,18,30,6,0,6,54,391,126,7,13,79.48,4,0.149,1.5,3.071,64.7,70.35000000000001,19,790,0.2860,0.2181,N/A
2013,6,12,19,0,1,0,1,25,152,36,7,14,86,4,0.149,1.3,3.086,73.9,75.10000000000001,19,790,0.0000,0.0000,N/A
2013,6,12,19,30,0,0,0,0,0,0,7,14,92.39,0,0.149,1.3,3.094,73.9,79.96000000000001,18,790,0.0000,0.0000,N/A
2013,6,12,20,0,0,0,0,0,0,0,6,14,98.64,0,0.149,1.4000000000000001,3.104,83.60000000000001,81.31,18,790,0.0000,0.0000,N/A
2013,6,12,20,30,0,0,0,0,0,0,6,14,104.71000000000001,0,0.149,1.4000000000000001,3.109,83.60000000000001,86.61,17,790,0.0000,0.0000,N/A
2013,6,12,21,0,0,0,0,0,0,0,6,14,110.54,0,0.149,1.4000000000000001,3.114,96,87.91,17,790,0.0000,0.0000,N/A
2013,6,12,21,30,0,0,0,0,0,0,6,14,116.07000000000001,0,0.149,1.4000000000000001,3.112,96,93.68,16,790,0.0000,0.0000,N/A
2013,6,12,22,0,0,0,0,0,0,0,7,15,121.21000000000001,0,0.149,1.4000000000000001,3.11,107.2,94.25,16,790,0.0000,0.0000,N/A
2013,6,12,22,30,0,0,0,0,0,0,6,15,125.85000000000001,0,0.149,1.2000000000000002,3.101,107.2,94.25,16,790,0.0000,0.0000,N/A
2013,6,12,23,0,0,0,0,0,0,0,6,15,129.86,0,0.149,1.2000000000000002,3.092,119.30000000000001,94.71000000000001,16,790,0.0000,0.0000,N/A
2013,6,12,23,30,0,0,0,0,0,0,7,15,133.06,0,0.149,1.1,3.078,119.30000000000001,94.68,16,790,0.0000,0.0000,N/A
2013,6,13,0,0,0,0,0,0,0,0,7,15,135.28,0,0.149,1.1,3.0660000000000003,132.1,94.92,16,790,0.0000,0.0000,N/A
2013,6,13,0,30,0,0,0,0,0,0,7,15,136.38,0,0.149,1,3.057,132.1,100,15,790,0.0000,0.0000,N/A
2013,6,13,1,0,0,0,0,0,0,0,4,15,136.27,0,0.149,0.9,3.048,144,100,15,790,0.0000,0.0000,N/A
2013,6,13,1,30,0,0,0,0,0,0,4,15,134.95,0,0.149,0.8,3.044,144,100,15,790,0.0000,0.0000,N/A
2013,6,13,2,0,0,0,0,0,0,0,3,15,132.53,0,0.149,0.7000000000000001,3.041,151.5,100,15,790,0.0000,0.0000,N/A
2013,6,13,2,30,0,0,0,0,0,0,3,15,129.17000000000002,0,0.149,0.7000000000000001,3.036,151.5,100,15,790,0.0000,0.0000,N/A
2013,6,13,3,0,0,0,0,0,0,0,4,14,125.03,0,0.149,0.8,3.032,146.3,99.56,15,790,0.0000,0.0000,N/A
2013,6,13,3,30,0,0,0,0,0,0,4,14,120.29,0,0.149,0.8,3.02,146.3,100,15,790,0.0000,0.0000,N/A
2013,6,13,4,0,0,0,0,0,0,0,3,14,115.07000000000001,0,0.149,0.8,3.008,135.4,100,15,790,0.0000,0.0000,N/A
2013,6,13,4,30,0,0,0,0,0,0,4,14,109.48,0,0.149,0.8,2.987,135.4,100,14,790,0.0000,0.0000,N/A
2013,6,13,5,0,0,0,0,0,0,0,4,14,103.60000000000001,0,0.149,0.8,2.966,129.9,100,14,790,0.0000,0.0000,N/A
2013,6,13,5,30,0,0,0,0,0,0,4,14,97.5,0,0.149,0.8,2.939,129.9,100,14,790,0.0000,0.0000,N/A
2013,6,13,6,0,0,0,0,0,0,0,4,14,91.22,0,0.149,0.9,2.912,130.5,100,14,790,0.0000,0.0000,N/A
2013,6,13,6,30,21,0,21,31,222,51,4,14,84.8,0,0.149,0.9,2.887,130.5,100,14,790,0.0000,0.0000,N/A
2013,6,13,7,0,61,0,61,55,455,147,4,14,78.26,0,0.149,1,2.862,146.9,94.72,15,790,2.9158,2.2275,N/A
2013,6,13,7,30,21,0,21,72,592,258,4,14,71.64,0,0.149,0.9,2.846,146.9,88.88,16,790,1.0591,0.8184,N/A
2013,6,13,8,0,55,0,55,83,688,375,4,13,64.94,0,0.149,0.8,2.831,152.6,72.81,18,790,2.9349,2.2846,N/A
2013,6,13,8,30,123,0,123,93,752,489,4,13,58.19,0,0.149,0.7000000000000001,2.817,152.6,68.41,19,790,6.8505,5.3555,N/A
2013,6,13,9,0,264,46,293,100,799,599,4,11,51.38,0,0.149,0.7000000000000001,2.803,118.7,56.38,21,790,16.8384,13.1990,N/A
2013,6,13,9,30,330,67,378,106,833,701,3,11,44.550000000000004,0,0.149,0.7000000000000001,2.795,118.7,53.04,22,790,22.2278,17.4539,N/A
2013,6,13,10,0,405,180,548,113,857,792,3,11,37.68,0,0.149,0.7000000000000001,2.787,81.60000000000001,48.63,23,790,32.7767,25.7674,N/A
2013,6,13,10,30,408,226,602,117,877,871,3,11,30.79,4,0.149,0.8,2.7880000000000003,81.60000000000001,48.620000000000005,23,790,36.4602,28.6866,N/A
2013,6,13,11,0,455,313,742,121,890,936,3,11,23.900000000000002,0,0.149,0.9,2.789,51.2,45.14,24,790,45.3486,35.6999,N/A
2013,6,13,11,30,309,20,328,124,900,985,3,11,17.03,0,0.149,1,2.799,51.2,45.12,24,790,20.1726,15.8865,N/A
2013,6,13,12,0,534,200,732,129,902,1017,3,11,10.26,0,0.149,1.2000000000000002,2.809,31.3,42.08,25,790,45.1960,35.6014,N/A
2013,6,13,12,30,530,272,802,129,905,1033,3,11,4.11,0,0.149,1.4000000000000001,2.827,31.3,42.06,25,790,49.6081,39.0810,N/A
2013,6,13,13,0,307,19,327,132,901,1030,4,11,5.05,0,0.149,1.6,2.845,20.5,41.78,25,790,20.2232,15.9316,N/A
2013,6,13,13,30,444,39,483,131,897,1010,4,11,11.44,0,0.149,1.7000000000000002,2.873,20.5,44.33,24,790,29.8060,23.4779,N/A
2013,6,13,14,0,511,154,659,132,885,973,3,11,18.25,0,0.149,1.9000000000000001,2.902,15.700000000000001,44.730000000000004,24,790,40.4917,31.8867,N/A
2013,6,13,14,30,447,69,510,130,873,920,3,11,25.12,0,0.149,2,2.934,15.700000000000001,44.72,24,790,31.1263,24.5016,N/A
2013,6,13,15,0,386,48,427,144,827,846,4,11,32.01,0,0.149,2.2,2.967,18.1,45.58,24,790,25.8112,20.3055,N/A
2013,6,13,15,30,192,12,202,138,803,764,4,11,38.9,0,0.149,2.3000000000000003,3.0020000000000002,18.1,48.39,23,790,12.0499,9.4714,N/A
2013,6,13,16,0,325,74,377,136,764,669,4,11,45.76,0,0.149,2.5,3.037,25.6,49.69,23,790,22.0900,17.3412,N/A
2013,6,13,16,30,289,154,382,127,722,566,3,11,52.59,0,0.149,2.5,3.074,25.6,52.79,22,790,21.8465,17.1180,N/A
2013,6,13,17,0,227,222,340,120,655,454,4,12,59.38,0,0.149,2.5,3.112,34.6,58.120000000000005,22,790,18.8119,14.6977,N/A
2013,6,13,17,30,132,8,136,106,580,341,6,12,66.13,0,0.149,2.4000000000000004,3.137,34.6,61.81,21,790,7.1921,5.5927,N/A
2013,6,13,18,0,113,51,128,93,448,225,6,13,72.81,0,0.149,2.3000000000000003,3.1630000000000003,43.900000000000006,65.49,20,790,6.3855,4.9254,N/A
2013,6,13,18,30,65,19,68,65,300,120,6,13,79.42,4,0.149,2,3.168,43.900000000000006,69.69,19,790,3.2412,2.4717,N/A
2013,6,13,19,0,19,0,19,27,97,34,6,14,85.93,4,0.149,1.8,3.174,51.7,73.58,19,790,0.0000,0.0000,N/A
2013,6,13,19,30,0,0,0,0,0,0,6,14,92.33,0,0.149,1.9000000000000001,3.1630000000000003,51.7,78.33,18,790,0.0000,0.0000,N/A
2013,6,13,20,0,0,0,0,0,0,0,6,14,98.58,0,0.149,2,3.152,58.800000000000004,79.57000000000001,18,790,0.0000,0.0000,N/A
2013,6,13,20,30,0,0,0,0,0,0,6,14,104.64,0,0.149,2,3.132,58.800000000000004,84.75,17,790,0.0000,0.0000,N/A
2013,6,13,21,0,0,0,0,0,0,0,6,14,110.47,0,0.149,2,3.112,67.2,85.66,17,790,0.0000,0.0000,N/A
2013,6,13,21,30,0,0,0,0,0,0,6,14,116,0,0.149,1.9000000000000001,3.092,67.2,91.28,16,790,0.0000,0.0000,N/A
2013,6,13,22,0,0,0,0,0,0,0,6,14,121.14,0,0.149,1.9000000000000001,3.073,75.3,91.93,16,790,0.0000,0.0000,N/A
2013,6,13,22,30,0,0,0,0,0,0,6,14,125.78,0,0.149,1.7000000000000002,3.06,75.3,91.93,16,790,0.0000,0.0000,N/A
2013,6,13,23,0,0,0,0,0,0,0,6,14,129.79,0,0.149,1.6,3.048,79.60000000000001,92.65,16,790,0.0000,0.0000,N/A
2013,6,13,23,30,0,0,0,0,0,0,6,14,132.99,0,0.149,1.4000000000000001,3.0380000000000003,79.60000000000001,98.74000000000001,15,790,0.0000,0.0000,N/A
2013,6,14,0,0,0,0,0,0,0,0,6,14,135.22,0,0.149,1.3,3.0300000000000002,80.30000000000001,99.19,15,790,0.0000,0.0000,N/A
2013,6,14,0,30,0,0,0,0,0,0,6,14,136.33,0,0.149,1.2000000000000002,3.019,80.30000000000001,99.15,15,790,0.0000,0.0000,N/A
2013,6,14,1,0,0,0,0,0,0,0,7,14,136.22,0,0.149,1.1,3.0100000000000002,79,98.98,15,790,0.0000,0.0000,N/A
2013,6,14,1,30,0,0,0,0,0,0,7,14,134.92000000000002,0,0.149,1,3,79,100,15,790,0.0000,0.0000,N/A
2013,6,14,2,0,0,0,0,0,0,0,7,14,132.51,0,0.149,0.9,2.991,75.10000000000001,100,15,790,0.0000,0.0000,N/A
2013,6,14,2,30,0,0,0,0,0,0,4,14,129.15,0,0.149,0.9,2.982,75.10000000000001,100,14,790,0.0000,0.0000,N/A
2013,6,14,3,0,0,0,0,0,0,0,4,14,125.03,0,0.149,0.9,2.974,67.8,100,14,790,0.0000,0.0000,N/A
2013,6,14,3,30,0,0,0,0,0,0,4,14,120.29,0,0.149,0.9,2.965,67.8,100,14,790,0.0000,0.0000,N/A
2013,6,14,4,0,0,0,0,0,0,0,4,14,115.07000000000001,0,0.149,0.9,2.957,61.800000000000004,100,14,790,0.0000,0.0000,N/A
2013,6,14,4,30,0,0,0,0,0,0,4,14,109.49000000000001,0,0.149,0.9,2.944,61.800000000000004,100,14,790,0.0000,0.0000,N/A
2013,6,14,5,0,0,0,0,0,0,0,4,14,103.62,0,0.149,0.9,2.932,60.6,100,14,790,0.0000,0.0000,N/A
2013,6,14,5,30,0,0,0,0,0,0,4,14,97.52,0,0.149,1.2000000000000002,2.9130000000000003,60.6,100,14,790,0.0000,0.0000,N/A
2013,6,14,6,0,0,0,0,0,0,0,3,14,91.24,0,0.149,1.5,2.896,61.900000000000006,100,14,790,0.0000,0.0000,N/A
2013,6,14,6,30,19,0,19,31,215,50,4,14,84.82000000000001,4,0.149,1.8,2.871,61.900000000000006,96.85000000000001,15,790,0.0000,0.0000,N/A
2013,6,14,7,0,55,0,55,57,442,146,4,14,78.29,0,0.149,2.2,2.847,65.10000000000001,93.45,16,790,2.6287,2.0081,N/A
2013,6,14,7,30,63,0,63,74,580,257,4,14,71.67,0,0.149,2.2,2.818,65.10000000000001,87.71000000000001,17,790,3.1764,2.4543,N/A
2013,6,14,8,0,176,70,205,81,695,375,4,14,64.98,0,0.149,2.2,2.789,59.6,75.33,19,790,10.9360,8.5124,N/A
2013,6,14,8,30,221,54,250,91,757,490,3,14,58.230000000000004,0,0.149,2.3000000000000003,2.777,59.6,70.8,20,790,13.9207,10.8827,N/A
2013,6,14,9,0,284,287,463,95,812,602,3,13,51.43,0,0.149,2.5,2.766,49.800000000000004,61.53,21,790,26.6029,20.8528,N/A
2013,6,14,9,30,101,846,703,101,846,703,1,13,44.59,0,0.149,2.7,2.7680000000000002,49.800000000000004,57.88,22,790,41.3343,32.4565,N/A
2013,6,14,10,0,397,245,592,105,873,796,3,12,37.72,0,0.149,2.9000000000000004,2.77,47.6,52.07,23,790,35.4054,27.8338,N/A
2013,6,14,10,30,443,241,650,109,892,875,3,12,30.84,0,0.149,2.9000000000000004,2.7760000000000002,47.6,52.06,23,790,39.3643,30.9714,N/A
2013,6,14,11,0,110,908,940,110,908,940,1,12,23.95,0,0.149,3,2.783,47.1,47.85,24,790,57.4465,45.2237,N/A
2013,6,14,11,30,112,918,990,112,918,990,1,12,17.09,0,0.149,3,2.8000000000000003,47.1,47.84,24,790,60.8840,47.9479,N/A
2013,6,14,12,0,495,340,831,142,885,1013,7,12,10.32,0,0.149,3.1,2.817,45.6,44.4,25,790,51.3072,40.4153,N/A
2013,6,14,12,30,377,24,402,143,888,1029,7,12,4.18,0,0.149,3.1,2.84,45.6,44.38,25,790,24.8656,19.5890,N/A
2013,6,14,13,0,453,39,493,145,884,1026,4,11,5.04,0,0.149,3.2,2.863,43.400000000000006,41.300000000000004,26,790,30.4894,24.0192,N/A
2013,6,14,13,30,555,380,928,144,880,1007,7,11,11.41,0,0.149,3.2,2.888,43.400000000000006,43.81,25,790,57.2679,45.1093,N/A
2013,6,14,14,0,474,354,811,144,869,970,4,11,18.21,0,0.149,3.2,2.914,40.7,43.33,25,790,49.8328,39.2428,N/A
2013,6,14,14,30,302,20,320,141,857,917,6,11,25.080000000000002,0,0.149,3.1,2.935,40.7,45.980000000000004,24,790,19.5311,15.3743,N/A
2013,6,14,15,0,327,25,349,149,820,845,6,11,31.96,0,0.149,3,2.956,39.2,46.02,24,790,21.0980,16.5978,N/A
2013,6,14,15,30,223,15,235,143,796,764,6,11,38.84,0,0.149,2.8000000000000003,2.969,39.2,48.86,23,790,14.0204,11.0203,N/A
2013,6,14,16,0,48,0,48,139,759,670,6,11,45.7,0,0.149,2.7,2.984,41.400000000000006,49.45,23,790,2.8130,2.2083,N/A
2013,6,14,16,30,73,0,73,130,718,567,6,11,52.54,0,0.149,2.6,2.994,41.400000000000006,52.54,22,790,4.1757,3.2720,N/A
2013,6,14,17,0,42,0,42,116,670,458,6,12,59.33,0,0.149,2.5,3.005,47.6,53.94,22,790,2.3245,1.8162,N/A
2013,6,14,17,30,68,0,68,103,596,345,6,12,66.07000000000001,0,0.149,2.2,3.0060000000000002,47.6,57.36,21,790,3.5977,2.7978,N/A
2013,6,14,18,0,51,0,51,87,485,231,6,13,72.75,0,0.149,2,3.007,58.300000000000004,60.93,21,790,2.5457,1.9637,N/A
2013,6,14,18,30,27,0,27,62,335,124,6,13,79.36,4,0.149,1.6,2.988,58.300000000000004,64.82000000000001,20,790,1.2870,0.9815,N/A
2013,6,14,19,0,8,0,8,27,130,36,6,14,85.87,4,0.149,1.3,2.97,71.60000000000001,73.11,19,790,0.0000,0.0000,N/A
2013,6,14,19,30,0,0,0,0,0,0,6,14,92.27,0,0.149,1.3,2.94,71.60000000000001,77.84,18,790,0.0000,0.0000,N/A
2013,6,14,20,0,0,0,0,0,0,0,6,14,98.51,0,0.149,1.3,2.911,83.10000000000001,82.93,18,790,0.0000,0.0000,N/A
2013,6,14,20,30,0,0,0,0,0,0,6,14,104.58,0,0.149,1.3,2.87,83.10000000000001,82.95,17,790,0.0000,0.0000,N/A
2013,6,14,21,0,0,0,0,0,0,0,6,14,110.4,0,0.149,1.3,2.83,93.30000000000001,82.59,17,790,0.0000,0.0000,N/A
2013,6,14,21,30,0,0,0,0,0,0,6,14,115.93,0,0.149,1.2000000000000002,2.79,93.30000000000001,88.01,16,790,0.0000,0.0000,N/A
2013,6,14,22,0,0,0,0,0,0,0,7,14,121.07000000000001,0,0.149,1.1,2.751,103.10000000000001,88.01,16,790,0.0000,0.0000,N/A
2013,6,14,22,30,0,0,0,0,0,0,7,14,125.72,0,0.149,1,2.723,103.10000000000001,93.82000000000001,15,790,0.0000,0.0000,N/A
2013,6,14,23,0,0,0,0,0,0,0,7,14,129.72,0,0.149,0.9,2.695,111.60000000000001,93.93,15,790,0.0000,0.0000,N/A
2013,6,14,23,30,0,0,0,0,0,0,7,14,132.93,0,0.149,0.8,2.676,111.60000000000001,93.92,15,790,0.0000,0.0000,N/A
2013,6,15,0,0,0,0,0,0,0,0,7,13,135.17000000000002,0,0.149,0.7000000000000001,2.6590000000000003,117.60000000000001,93.7,15,790,0.0000,0.0000,N/A
2013,6,15,0,30,0,0,0,0,0,0,7,13,136.28,0,0.149,0.7000000000000001,2.646,117.60000000000001,99.91,14,790,0.0000,0.0000,N/A
2013,6,15,1,0,0,0,0,0,0,0,4,13,136.18,0,0.149,0.7000000000000001,2.634,123.4,99.58,14,790,0.0000,0.0000,N/A
2013,6,15,1,30,0,0,0,0,0,0,7,13,134.89000000000001,0,0.149,0.7000000000000001,2.623,123.4,99.55,14,790,0.0000,0.0000,N/A
2013,6,15,2,0,0,0,0,0,0,0,4,13,132.49,0,0.149,0.7000000000000001,2.612,128.6,99.21000000000001,14,790,0.0000,0.0000,N/A
2013,6,15,2,30,0,0,0,0,0,0,4,13,129.14000000000001,0,0.149,0.7000000000000001,2.604,128.6,99.19,14,790,0.0000,0.0000,N/A
2013,6,15,3,0,0,0,0,0,0,0,7,13,125.03,0,0.149,0.7000000000000001,2.597,128.6,98.84,14,790,0.0000,0.0000,N/A
2013,6,15,3,30,0,0,0,0,0,0,4,13,120.29,0,0.149,0.6000000000000001,2.59,128.6,100,13,790,0.0000,0.0000,N/A
2013,6,15,4,0,0,0,0,0,0,0,7,13,115.09,0,0.149,0.6000000000000001,2.584,119,100,13,790,0.0000,0.0000,N/A
2013,6,15,4,30,0,0,0,0,0,0,7,13,109.51,0,0.149,0.6000000000000001,2.573,119,100,13,790,0.0000,0.0000,N/A
2013,6,15,5,0,0,0,0,0,0,0,3,13,103.64,0,0.149,0.6000000000000001,2.562,106.80000000000001,100,13,790,0.0000,0.0000,N/A
2013,6,15,5,30,0,0,0,0,0,0,7,13,97.54,0,0.149,0.8,2.5460000000000003,106.80000000000001,100,13,790,0.0000,0.0000,N/A
2013,6,15,6,0,0,0,0,0,0,0,7,13,91.27,0,0.149,1,2.5300000000000002,97.2,97.31,14,790,0.0000,0.0000,N/A
2013,6,15,6,30,30,71,36,32,186,49,7,13,84.86,0,0.149,1,2.5100000000000002,97.2,91.26,15,790,0.0000,0.0000,N/A
2013,6,15,7,0,65,311,128,62,406,144,8,13,78.33,0,0.149,1,2.491,77.80000000000001,87.47,16,790,6.1168,4.6723,N/A
2013,6,15,7,30,126,100,157,83,547,254,4,13,71.71000000000001,0,0.149,1.1,2.472,77.80000000000001,82.10000000000001,17,790,7.9129,6.1136,N/A
2013,6,15,8,0,137,473,337,90,671,374,8,13,65.02,0,0.149,1.2000000000000002,2.454,28.700000000000003,70.92,19,790,17.9724,13.9890,N/A
2013,6,15,8,30,101,736,488,101,736,488,0,13,58.27,0,0.149,1.4000000000000001,2.446,28.700000000000003,66.66,20,790,27.1674,21.2380,N/A
2013,6,15,9,0,103,800,601,103,800,601,0,12,51.47,0,0.149,1.6,2.438,13.9,55.86,22,790,34.5267,27.0635,N/A
2013,6,15,9,30,109,835,704,109,835,704,0,12,44.63,0,0.149,1.8,2.439,13.9,52.57,23,790,41.3884,32.4987,N/A
2013,6,15,10,0,111,868,797,111,868,797,0,11,37.77,0,0.149,2,2.441,8.700000000000001,46.660000000000004,24,790,47.6606,37.4680,N/A
2013,6,15,10,30,115,887,877,115,887,877,0,11,30.89,0,0.149,2.1,2.448,8.700000000000001,43.94,25,790,53.1074,41.7841,N/A
2013,6,15,11,0,119,900,942,119,900,942,0,11,24.01,0,0.149,2.3000000000000003,2.456,10.4,39.24,26,790,57.5649,45.3167,N/A
2013,6,15,11,30,122,910,992,122,910,992,0,11,17.14,0,0.149,2.4000000000000004,2.468,10.4,39.230000000000004,26,790,61.0047,48.0429,N/A
2013,6,15,12,0,124,915,1025,124,915,1025,0,10,10.370000000000001,0,0.149,2.6,2.48,15.5,35.53,27,790,63.2837,49.8493,N/A
2013,6,15,12,30,125,918,1041,125,918,1041,0,10,4.24,0,0.149,2.7,2.496,15.5,35.51,27,790,64.3901,50.7262,N/A
2013,6,15,13,0,131,910,1038,131,910,1038,0,10,5.0200000000000005,0,0.149,2.8000000000000003,2.512,21.8,32.57,28,790,64.1951,50.5721,N/A
2013,6,15,13,30,130,906,1018,130,906,1018,0,10,11.370000000000001,0,0.149,2.9000000000000004,2.535,21.8,34.51,27,790,62.8231,49.4851,N/A
2013,6,15,14,0,133,891,980,133,891,980,0,9,18.16,0,0.149,3,2.559,27.700000000000003,34.19,27,790,60.2196,47.4224,N/A
2013,6,15,14,30,131,879,928,131,879,928,0,9,25.03,0,0.149,3.1,2.589,27.700000000000003,34.18,27,790,56.6436,44.5883,N/A
2013,6,15,15,0,154,818,849,154,818,849,0,10,31.91,0,0.149,3.2,2.619,36,34.57,27,790,51.3285,40.3803,N/A
2013,6,15,15,30,148,794,767,148,794,767,0,10,38.79,0,0.149,3.2,2.658,36,36.65,26,790,45.7651,35.9725,N/A
2013,6,15,16,0,152,740,669,152,740,669,0,10,45.65,0,0.149,3.3000000000000003,2.698,45,40.38,25,790,39.2126,30.7836,N/A
2013,6,15,16,30,141,697,566,141,697,566,1,10,52.480000000000004,0,0.149,3.3000000000000003,2.744,45,42.87,24,790,32.3842,25.3758,N/A
2013,6,15,17,0,134,625,454,134,625,454,0,11,59.27,0,0.149,3.4000000000000004,2.79,54.900000000000006,46.12,24,790,25.1351,19.6392,N/A
2013,6,15,17,30,118,547,341,118,547,341,0,11,66.01,0,0.149,3.3000000000000003,2.826,54.900000000000006,52.050000000000004,22,790,18.0500,14.0373,N/A
2013,6,15,18,0,103,409,225,103,409,225,1,13,72.7,0,0.149,3.2,2.863,64,61.870000000000005,21,790,11.2361,8.6683,N/A
2013,6,15,18,30,71,262,120,71,262,120,3,13,79.3,4,0.149,3.1,2.8770000000000002,64,65.81,20,790,5.7203,4.3629,N/A
2013,6,15,19,0,28,82,34,28,82,34,7,14,85.81,4,0.149,3,2.892,70.5,74.08,19,790,0.0000,0.0000,N/A
2013,6,15,19,30,0,0,0,0,0,0,7,14,92.21000000000001,0,0.149,3,2.872,70.5,78.88,18,790,0.0000,0.0000,N/A
2013,6,15,20,0,0,0,0,0,0,0,7,14,98.45,0,0.149,3.1,2.852,74.8,79.33,18,790,0.0000,0.0000,N/A
2013,6,15,20,30,0,0,0,0,0,0,7,14,104.51,0,0.149,2.8000000000000003,2.801,74.8,84.5,17,790,0.0000,0.0000,N/A
2013,6,15,21,0,0,0,0,0,0,0,7,14,110.34,0,0.149,2.6,2.7520000000000002,78,85.37,17,790,0.0000,0.0000,N/A
2013,6,15,21,30,0,0,0,0,0,0,7,14,115.87,0,0.149,2.3000000000000003,2.691,78,90.96000000000001,16,790,0.0000,0.0000,N/A
2013,6,15,22,0,0,0,0,0,0,0,7,14,121.01,0,0.149,2.1,2.6310000000000002,80.4,90.60000000000001,16,790,0.0000,0.0000,N/A
2013,6,15,22,30,0,0,0,0,0,0,7,14,125.66,0,0.149,1.9000000000000001,2.58,80.4,96.57000000000001,15,790,0.0000,0.0000,N/A
2013,6,15,23,0,0,0,0,0,0,0,7,14,129.67000000000002,0,0.149,1.8,2.529,82,95.4,15,790,0.0000,0.0000,N/A
2013,6,15,23,30,0,0,0,0,0,0,6,14,132.88,0,0.149,1.6,2.498,82,100,14,790,0.0000,0.0000,N/A
2013,6,16,0,0,0,0,0,0,0,0,6,14,135.12,0,0.149,1.5,2.468,82.9,100,14,790,0.0000,0.0000,N/A
2013,6,16,0,30,0,0,0,0,0,0,6,14,136.24,0,0.149,1.4000000000000001,2.461,82.9,100,14,790,0.0000,0.0000,N/A
2013,6,16,1,0,0,0,0,0,0,0,6,13,136.15,0,0.149,1.3,2.454,85.7,98.77,14,790,0.0000,0.0000,N/A
2013,6,16,1,30,0,0,0,0,0,0,6,13,134.86,0,0.149,1.2000000000000002,2.459,85.7,100,13,790,0.0000,0.0000,N/A
2013,6,16,2,0,0,0,0,0,0,0,6,13,132.48,0,0.149,1.1,2.465,89.7,100,13,790,0.0000,0.0000,N/A
2013,6,16,2,30,0,0,0,0,0,0,7,13,129.14000000000001,0,0.149,1,2.466,89.7,100,13,790,0.0000,0.0000,N/A
2013,6,16,3,0,0,0,0,0,0,0,7,13,125.03,0,0.149,1,2.467,91.10000000000001,100,13,790,0.0000,0.0000,N/A
2013,6,16,3,30,0,0,0,0,0,0,6,13,120.3,0,0.149,0.9,2.456,91.10000000000001,100,13,790,0.0000,0.0000,N/A
2013,6,16,4,0,0,0,0,0,0,0,7,13,115.10000000000001,0,0.149,0.9,2.446,88.7,100,13,790,0.0000,0.0000,N/A
2013,6,16,4,30,0,0,0,0,0,0,7,13,109.53,0,0.149,0.9,2.424,88.7,100,13,790,0.0000,0.0000,N/A
2013,6,16,5,0,0,0,0,0,0,0,7,13,103.66,0,0.149,0.9,2.402,83.60000000000001,100,13,790,0.0000,0.0000,N/A
