Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,601331,-,-,-,20.29,-100.54,-6,2077,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2015,3,3,15,30,88,960,745,88,960,745,0,0,46.86,0,0.137,3,1.004,261.40000000000003,17.82,26,780,43.5038,34.1429,N/A
2015,3,3,16,0,83,929,642,83,929,642,0,0,53.050000000000004,0,0.137,2.9000000000000004,1.014,263.1,17.45,26,780,36.6453,28.7093,N/A
2015,3,3,16,30,77,886,527,77,886,527,0,0,59.51,0,0.137,2.6,1.022,263.1,18.51,25,780,29.1368,22.7630,N/A
2015,3,3,17,0,69,825,402,69,825,402,0,0,66.14,0,0.137,2.4000000000000004,1.032,265.2,20.17,24,780,21.2574,16.5298,N/A
2015,3,3,17,30,58,731,273,58,731,273,0,0,72.91,0,0.137,1.8,1.041,265.2,24.19,21,780,13.6064,10.4935,N/A
2015,3,3,18,0,43,577,146,43,577,146,0,3,79.78,0,0.137,1.2000000000000002,1.05,269.1,35.25,19,780,6.9595,5.3048,N/A
2015,3,3,18,30,20,286,36,20,286,36,0,3,86.71000000000001,0,0.137,1.2000000000000002,1.061,269.1,37.53,18,790,0.0000,0.0000,N/A
2015,3,3,19,0,0,0,0,0,0,0,0,3,93.69,0,0.137,1.2000000000000002,1.072,262.3,39.35,17,790,0.0000,0.0000,N/A
2015,3,3,19,30,0,0,0,0,0,0,0,3,100.7,0,0.137,1.1,1.084,262.3,41.94,16,790,0.0000,0.0000,N/A
2015,3,3,20,0,0,0,0,0,0,0,0,3,107.73,0,0.137,1,1.096,251.10000000000002,45.18,15,790,0.0000,0.0000,N/A
2015,3,3,20,30,0,0,0,0,0,0,0,3,114.76,0,0.137,1,1.107,251.10000000000002,48.19,14,790,0.0000,0.0000,N/A
2015,3,3,21,0,0,0,0,0,0,0,0,3,121.78,0,0.137,1,1.119,239.20000000000002,48.76,14,790,0.0000,0.0000,N/A
2015,3,3,21,30,0,0,0,0,0,0,0,3,128.77,0,0.137,1.1,1.131,239.20000000000002,52.04,13,790,0.0000,0.0000,N/A
2015,3,3,22,0,0,0,0,0,0,0,0,3,135.7,0,0.137,1.2000000000000002,1.143,228.8,53.09,13,790,0.0000,0.0000,N/A
2015,3,3,22,30,0,0,0,0,0,0,0,3,142.52,0,0.137,1.2000000000000002,1.157,228.8,56.68,12,790,0.0000,0.0000,N/A
2015,3,3,23,0,0,0,0,0,0,0,0,4,149.15,0,0.137,1.4000000000000001,1.171,223.9,58.5,12,790,0.0000,0.0000,N/A
2015,3,3,23,30,0,0,0,0,0,0,0,4,155.44,0,0.137,1.4000000000000001,1.187,223.9,62.49,11,790,0.0000,0.0000,N/A
2015,3,4,0,0,0,0,0,0,0,0,0,4,161.02,0,0.137,1.4000000000000001,1.204,223.10000000000002,64.83,11,790,0.0000,0.0000,N/A
2015,3,4,0,30,0,0,0,0,0,0,0,4,165.07,0,0.137,1.3,1.219,223.10000000000002,69.28,10,790,0.0000,0.0000,N/A
2015,3,4,1,0,0,0,0,0,0,0,0,5,166.16,0,0.137,1.3,1.235,222.70000000000002,71.62,10,790,0.0000,0.0000,N/A
2015,3,4,1,30,0,0,0,0,0,0,0,5,163.69,0,0.137,1.2000000000000002,1.243,222.70000000000002,71.60000000000001,10,790,0.0000,0.0000,N/A
2015,3,4,2,0,0,0,0,0,0,0,0,5,158.87,0,0.137,1.2000000000000002,1.252,220.5,73.49,10,790,0.0000,0.0000,N/A
2015,3,4,2,30,0,0,0,0,0,0,0,5,152.94,0,0.137,1.1,1.252,220.5,78.57000000000001,9,790,0.0000,0.0000,N/A
2015,3,4,3,0,0,0,0,0,0,0,0,5,146.48,0,0.137,1.1,1.2530000000000001,215.5,80.01,9,790,0.0000,0.0000,N/A
2015,3,4,3,30,0,0,0,0,0,0,0,5,139.75,0,0.137,1.1,1.247,215.5,80.01,9,790,0.0000,0.0000,N/A
2015,3,4,4,0,0,0,0,0,0,0,0,5,132.88,0,0.137,1.1,1.242,211,81.03,9,790,0.0000,0.0000,N/A
2015,3,4,4,30,0,0,0,0,0,0,0,5,125.92,0,0.137,1.1,1.236,211,86.71000000000001,8,790,0.0000,0.0000,N/A
2015,3,4,5,0,0,0,0,0,0,0,0,6,118.91,0,0.137,1.1,1.23,207.60000000000002,87.37,8,790,0.0000,0.0000,N/A
2015,3,4,5,30,0,0,0,0,0,0,0,6,111.88,0,0.137,1.1,1.226,207.60000000000002,87.41,8,790,0.0000,0.0000,N/A
2015,3,4,6,0,0,0,0,0,0,0,0,6,104.84,0,0.137,1.1,1.224,204.3,87.72,8,790,0.0000,0.0000,N/A
2015,3,4,6,30,0,0,0,0,0,0,0,6,97.81,0,0.137,1.3,1.224,204.3,82.02,9,790,0.0000,0.0000,N/A
2015,3,4,7,0,0,0,0,0,0,0,0,6,90.8,0,0.137,1.6,1.225,206.3,72.25,11,790,0.0000,0.0000,N/A
2015,3,4,7,30,30,440,78,30,440,78,0,6,83.83,0,0.137,2,1.23,206.3,63.370000000000005,13,790,0.0000,0.0000,N/A
2015,3,4,8,0,47,668,199,47,668,199,0,5,76.91,0,0.137,2.5,1.236,230,51.300000000000004,16,790,9.5848,7.3401,N/A
2015,3,4,8,30,59,788,328,59,788,328,0,5,70.07000000000001,0,0.137,2.9000000000000004,1.246,230,45.17,17,790,16.7810,12.9940,N/A
2015,3,4,9,0,66,867,456,66,867,456,0,3,63.33,0,0.137,3.4000000000000004,1.2570000000000001,240.9,36.84,19,790,24.6136,19.1833,N/A
2015,3,4,9,30,73,917,576,73,917,576,0,3,56.74,0,0.137,3.5,1.2710000000000001,240.9,34.62,20,790,32.3231,25.2865,N/A
2015,3,4,10,0,77,955,686,77,955,686,0,3,50.36,0,0.137,3.7,1.285,244.9,29.62,22,790,39.5777,31.0331,N/A
2015,3,4,10,30,80,980,783,80,980,783,0,3,44.28,0,0.137,3.7,1.293,244.9,27.86,23,790,46.0789,36.1843,N/A
2015,3,4,11,0,83,999,864,83,999,864,0,3,38.65,1,0.137,3.8000000000000003,1.302,249.9,25.51,24,790,51.5689,40.5352,N/A
2015,3,4,11,30,85,1012,928,85,1012,928,0,3,33.69,0,0.137,3.8000000000000003,1.306,249.9,24.02,25,790,55.9355,43.9960,N/A
2015,3,4,12,0,85,1023,974,85,1023,974,0,2,29.75,0,0.137,3.8000000000000003,1.31,255,22.48,26,790,59.0831,46.4907,N/A
2015,3,4,12,30,86,1027,1000,86,1027,1000,0,2,27.27,0,0.137,3.8000000000000003,1.318,255,22.46,26,790,60.8695,47.9067,N/A
2015,3,4,13,0,87,1027,1005,87,1027,1005,0,3,26.67,0,0.137,3.8000000000000003,1.326,259.8,21.31,27,790,61.2212,48.1857,N/A
2015,3,4,13,30,87,1024,991,87,1024,991,0,3,28.060000000000002,0,0.137,3.8000000000000003,1.346,259.8,21.29,27,790,60.2583,47.4225,N/A
2015,3,4,14,0,87,1014,955,87,1014,955,0,3,31.19,0,0.137,3.8000000000000003,1.367,264.6,21.32,27,780,57.8037,45.4776,N/A
2015,3,4,14,30,86,1003,902,86,1003,902,0,3,35.59,0,0.137,3.7,1.3960000000000001,264.6,21.31,27,780,54.1780,42.6040,N/A
2015,3,4,15,0,85,983,829,85,983,829,0,2,40.85,0,0.137,3.7,1.425,269.5,21.12,27,780,49.2280,38.6818,N/A
2015,3,4,15,30,82,960,741,82,960,741,0,2,46.68,0,0.137,3.6,1.447,269.5,22.400000000000002,26,780,43.2950,33.9804,N/A
2015,3,4,16,0,80,923,637,80,923,637,3,2,52.9,4,0.137,3.5,1.47,273.90000000000003,22.14,26,780,36.3829,28.5052,N/A
2015,3,4,16,30,74,880,523,74,880,523,0,2,59.370000000000005,0,0.137,3.2,1.484,273.90000000000003,23.490000000000002,25,780,28.9388,22.6100,N/A
2015,3,4,17,0,163,350,306,68,816,399,3,2,66.03,0,0.137,3,1.499,278.8,25.04,24,780,16.1948,12.5944,N/A
2015,3,4,17,30,115,284,199,58,723,271,3,2,72.81,0,0.137,2.2,1.5090000000000001,278.8,28.25,22,780,9.9275,7.6575,N/A
2015,3,4,18,0,45,556,144,45,556,144,0,4,79.68,0,0.137,1.4000000000000001,1.5190000000000001,288.3,36.57,20,790,6.8637,5.2324,N/A
2015,3,4,18,30,21,267,37,21,267,37,7,4,86.62,4,0.137,1.3,1.5250000000000001,288.3,41.43,18,790,0.0000,0.0000,N/A
2015,3,4,19,0,0,0,0,0,0,0,7,4,93.61,0,0.137,1.3,1.5310000000000001,297.40000000000003,44.58,17,790,0.0000,0.0000,N/A
2015,3,4,19,30,0,0,0,0,0,0,7,4,100.62,0,0.137,1.3,1.53,297.40000000000003,47.53,16,790,0.0000,0.0000,N/A
2015,3,4,20,0,0,0,0,0,0,0,7,4,107.65,0,0.137,1.4000000000000001,1.53,302.8,47.22,16,790,0.0000,0.0000,N/A
2015,3,4,20,30,0,0,0,0,0,0,7,4,114.68,0,0.137,1.4000000000000001,1.528,302.8,50.36,15,790,0.0000,0.0000,N/A
2015,3,4,21,0,0,0,0,0,0,0,8,4,121.7,0,0.137,1.5,1.526,306.6,50.2,15,790,0.0000,0.0000,N/A
2015,3,4,21,30,0,0,0,0,0,0,1,4,128.68,0,0.137,1.4000000000000001,1.52,306.6,53.550000000000004,14,790,0.0000,0.0000,N/A
2015,3,4,22,0,0,0,0,0,0,0,0,4,135.6,0,0.137,1.4000000000000001,1.514,311,53.17,14,790,0.0000,0.0000,N/A
2015,3,4,22,30,0,0,0,0,0,0,7,4,142.4,0,0.137,1.3,1.5030000000000001,311,56.730000000000004,13,790,0.0000,0.0000,N/A
2015,3,4,23,0,0,0,0,0,0,0,1,4,149.01,0,0.137,1.3,1.493,315.5,55.93,13,790,0.0000,0.0000,N/A
2015,3,4,23,30,0,0,0,0,0,0,1,4,155.26,0,0.137,1.2000000000000002,1.48,315.5,59.71,12,790,0.0000,0.0000,N/A
2015,3,5,0,0,0,0,0,0,0,0,0,4,160.77,0,0.137,1.1,1.467,319.90000000000003,58.47,12,790,0.0000,0.0000,N/A
2015,3,5,0,30,0,0,0,0,0,0,0,4,164.74,0,0.137,1,1.452,319.90000000000003,62.45,11,790,0.0000,0.0000,N/A
2015,3,5,1,0,0,0,0,0,0,0,1,3,165.77,0,0.137,0.9,1.437,327.8,60.980000000000004,11,790,0.0000,0.0000,N/A
2015,3,5,1,30,0,0,0,0,0,0,0,3,163.33,0,0.137,0.8,1.423,327.8,65.15,11,790,0.0000,0.0000,N/A
2015,3,5,2,0,0,0,0,0,0,0,1,3,158.57,0,0.137,0.8,1.409,342,63.56,11,790,0.0000,0.0000,N/A
2015,3,5,2,30,0,0,0,0,0,0,4,3,152.68,0,0.137,0.7000000000000001,1.399,342,63.550000000000004,10,790,0.0000,0.0000,N/A
2015,3,5,3,0,0,0,0,0,0,0,0,3,146.25,0,0.137,0.6000000000000001,1.3900000000000001,357.90000000000003,61.85,10,790,0.0000,0.0000,N/A
2015,3,5,3,30,0,0,0,0,0,0,0,3,139.54,0,0.137,0.5,1.391,357.90000000000003,61.85,10,790,0.0000,0.0000,N/A
2015,3,5,4,0,0,0,0,0,0,0,0,2,132.68,0,0.137,0.5,1.393,12.700000000000001,60.14,10,790,0.0000,0.0000,N/A
2015,3,5,4,30,0,0,0,0,0,0,0,2,125.73,0,0.137,0.5,1.4020000000000001,12.700000000000001,60.15,10,790,0.0000,0.0000,N/A
2015,3,5,5,0,0,0,0,0,0,0,0,2,118.73,0,0.137,0.6000000000000001,1.411,30.900000000000002,58.49,10,790,0.0000,0.0000,N/A
2015,3,5,5,30,0,0,0,0,0,0,0,2,111.7,0,0.137,0.6000000000000001,1.423,30.900000000000002,58.51,10,790,0.0000,0.0000,N/A
2015,3,5,6,0,0,0,0,0,0,0,0,1,104.66,0,0.137,0.7000000000000001,1.436,47.7,56.97,10,790,0.0000,0.0000,N/A
2015,3,5,6,30,0,0,0,0,0,0,0,1,97.63,0,0.137,0.8,1.447,47.7,53.33,11,790,0.0000,0.0000,N/A
2015,3,5,7,0,0,0,0,0,0,0,0,2,90.61,0,0.137,1,1.458,58,50.97,12,790,0.0000,0.0000,N/A
2015,3,5,7,30,30,456,81,30,456,81,0,2,83.64,0,0.137,1.6,1.466,58,44.75,14,790,0.0000,0.0000,N/A
2015,3,5,8,0,47,670,201,47,670,201,0,1,76.71000000000001,0,0.137,2.2,1.475,55.7,37.53,16,790,9.6947,7.4270,N/A
2015,3,5,8,30,58,787,329,58,787,329,0,1,69.86,0,0.137,3,1.486,55.7,33.08,18,790,16.8638,13.0615,N/A
2015,3,5,9,0,66,862,456,66,862,456,0,1,63.11,0,0.137,3.9000000000000004,1.498,50.1,29.490000000000002,20,790,24.6506,19.2152,N/A
2015,3,5,9,30,72,912,576,72,912,576,0,1,56.51,0,0.137,4,1.516,50.1,27.73,21,790,32.3603,25.3182,N/A
2015,3,5,10,0,78,946,684,78,946,684,0,2,50.1,0,0.137,4.2,1.534,54.800000000000004,27.5,22,790,39.5004,30.9748,N/A
2015,3,5,10,30,82,970,780,82,970,780,0,2,44,0,0.137,4.2,1.559,54.800000000000004,27.5,23,790,45.9386,36.0762,N/A
2015,3,5,11,0,88,983,859,88,983,859,0,3,38.34,1,0.137,4.2,1.585,59.300000000000004,27.2,24,790,51.3053,40.3299,N/A
2015,3,5,11,30,90,995,922,90,995,922,3,3,33.35,4,0.137,4.1000000000000005,1.619,59.300000000000004,27.19,24,790,55.6069,43.7393,N/A
2015,3,5,12,0,455,152,587,99,991,964,3,3,29.38,4,0.137,4.1000000000000005,1.653,62.7,26.79,24,790,35.6268,28.0346,N/A
2015,3,5,12,30,490,126,603,101,995,989,4,3,26.88,0,0.137,4,1.69,62.7,26.78,24,790,36.7229,28.9032,N/A
2015,3,5,13,0,110,981,990,110,981,990,0,4,26.29,0,0.137,4,1.727,63.2,26.32,25,790,60.3362,47.4906,N/A
2015,3,5,13,30,110,977,975,110,977,975,0,4,27.72,0,0.137,4,1.77,63.2,27.93,24,790,59.3125,46.6795,N/A
2015,3,5,14,0,118,953,937,118,953,937,0,4,30.89,0,0.137,4.1000000000000005,1.814,60.800000000000004,29.1,24,790,56.7408,44.6427,N/A
2015,3,5,14,30,116,940,883,116,940,883,1,4,35.33,0,0.137,4.2,1.856,60.800000000000004,29.09,24,790,53.0632,41.7287,N/A
2015,3,5,15,0,122,903,807,122,903,807,0,5,40.63,0,0.137,4.4,1.899,55.6,30.17,24,790,47.9472,37.6767,N/A
2015,3,5,15,30,117,876,720,117,876,720,0,5,46.5,0,0.137,4.7,1.938,55.6,32.04,23,790,42.0918,33.0375,N/A
2015,3,5,16,0,120,816,614,120,816,614,0,6,52.74,0,0.137,5.1000000000000005,1.978,51.1,35.47,22,790,35.0927,27.4958,N/A
2015,3,5,16,30,110,763,501,110,763,501,3,6,59.24,4,0.137,5.4,2.015,51.1,40.1,20,790,27.7419,21.6763,N/A
2015,3,5,17,0,101,679,378,101,679,378,1,6,65.91,0,0.137,5.7,2.053,51.1,45.36,19,790,20.0239,15.5739,N/A
2015,3,5,17,30,84,572,254,84,572,254,7,6,72.7,3,0.137,5.7,2.076,51.1,51.45,17,790,12.6843,9.7855,N/A
2015,3,5,18,0,63,382,132,63,382,132,1,7,79.59,0,0.131,5.800000000000001,2.099,54.400000000000006,61.67,15,790,6.2915,4.7967,N/A
2015,3,5,18,30,24,130,32,24,130,32,3,7,86.53,4,0.131,5.6000000000000005,2.103,54.400000000000006,70.22,13,790,0.0000,0.0000,N/A
2015,3,5,19,0,0,0,0,0,0,0,7,7,93.53,0,0.131,5.5,2.108,60.1,73.88,12,790,0.0000,0.0000,N/A
2015,3,5,19,30,0,0,0,0,0,0,1,7,100.54,0,0.131,5.300000000000001,2.098,60.1,78.95,11,790,0.0000,0.0000,N/A
2015,3,5,20,0,0,0,0,0,0,0,7,6,107.58,0,0.131,5.2,2.089,66.4,80.12,10,790,0.0000,0.0000,N/A
2015,3,5,20,30,0,0,0,0,0,0,8,6,114.61,0,0.131,5,2.072,66.4,85.7,9,790,0.0000,0.0000,N/A
2015,3,5,21,0,0,0,0,0,0,0,7,5,121.62,0,0.131,4.9,2.056,71.3,80.38,9,790,0.0000,0.0000,N/A
2015,3,5,21,30,0,0,0,0,0,0,7,5,128.59,0,0.131,4.800000000000001,2.045,71.3,86.01,8,790,0.0000,0.0000,N/A
2015,3,5,22,0,0,0,0,0,0,0,0,5,135.5,0,0.131,4.7,2.037,74.10000000000001,82.15,8,790,0.0000,0.0000,N/A
2015,3,5,22,30,0,0,0,0,0,0,1,5,142.28,0,0.131,4.6000000000000005,2.035,74.10000000000001,87.93,7,790,0.0000,0.0000,N/A
2015,3,5,23,0,0,0,0,0,0,0,0,4,148.87,0,0.131,4.6000000000000005,2.033,76.60000000000001,85.83,7,790,0.0000,0.0000,N/A
2015,3,5,23,30,0,0,0,0,0,0,0,4,155.07,0,0.131,4.5,2.032,76.60000000000001,85.81,7,790,0.0000,0.0000,N/A
2015,3,6,0,0,0,0,0,0,0,0,1,4,160.52,0,0.131,4.4,2.032,79.30000000000001,84.54,7,790,0.0000,0.0000,N/A
2015,3,6,0,30,0,0,0,0,0,0,0,4,164.4,0,0.131,4.3,2.031,79.30000000000001,84.51,7,790,0.0000,0.0000,N/A
2015,3,6,1,0,0,0,0,0,0,0,0,4,165.38,0,0.131,4.2,2.031,81.4,84.09,7,790,0.0000,0.0000,N/A
2015,3,6,1,30,0,0,0,0,0,0,0,4,162.97,0,0.131,4,2.028,81.4,84.06,7,790,0.0000,0.0000,N/A
2015,3,6,2,0,0,0,0,0,0,0,0,4,158.27,0,0.131,3.9000000000000004,2.025,82.7,84.38,7,790,0.0000,0.0000,N/A
2015,3,6,2,30,0,0,0,0,0,0,1,4,152.42000000000002,0,0.131,3.7,2.017,82.7,84.35000000000001,7,790,0.0000,0.0000,N/A
2015,3,6,3,0,0,0,0,0,0,0,4,4,146.02,0,0.131,3.5,2.008,81.80000000000001,85.31,7,790,0.0000,0.0000,N/A
2015,3,6,3,30,0,0,0,0,0,0,4,4,139.33,0,0.131,3.4000000000000004,1.989,81.80000000000001,85.29,7,790,0.0000,0.0000,N/A
2015,3,6,4,0,0,0,0,0,0,0,0,4,132.48,0,0.131,3.3000000000000003,1.971,81.2,85.86,7,790,0.0000,0.0000,N/A
2015,3,6,4,30,0,0,0,0,0,0,0,4,125.54,0,0.131,3.2,1.948,81.2,91.96000000000001,6,790,0.0000,0.0000,N/A
2015,3,6,5,0,0,0,0,0,0,0,0,4,118.54,0,0.131,3.2,1.926,80.9,91.60000000000001,6,790,0.0000,0.0000,N/A
2015,3,6,5,30,0,0,0,0,0,0,0,4,111.52,0,0.131,3.2,1.9080000000000001,80.9,91.62,6,790,0.0000,0.0000,N/A
2015,3,6,6,0,0,0,0,0,0,0,0,4,104.48,0,0.131,3.2,1.8900000000000001,80.9,90.69,6,790,0.0000,0.0000,N/A
2015,3,6,6,30,0,0,0,0,0,0,0,4,97.44,0,0.131,3.2,1.8800000000000001,80.9,90.73,6,790,0.0000,0.0000,N/A
2015,3,6,7,0,0,0,0,0,0,0,0,4,90.42,0,0.131,3.3000000000000003,1.87,81.80000000000001,84.88,7,790,0.0000,0.0000,N/A
2015,3,6,7,30,41,286,74,41,286,74,0,4,83.45,0,0.131,3.3000000000000003,1.87,81.80000000000001,74.14,9,790,0.0000,0.0000,N/A
2015,3,6,8,0,70,502,188,70,502,188,0,5,76.51,0,0.131,3.3000000000000003,1.87,82.60000000000001,68.78,11,790,9.0808,6.9593,N/A
2015,3,6,8,30,90,637,312,90,637,312,0,5,69.65,0,0.131,3.1,1.874,82.60000000000001,64.4,12,790,16.0223,12.4130,N/A
2015,3,6,9,0,105,725,435,105,725,435,0,6,62.89,0,0.131,3,1.8780000000000001,81.4,61.34,14,790,23.5504,18.3604,N/A
2015,3,6,9,30,116,787,553,116,787,553,0,6,56.27,0,0.131,2.8000000000000003,1.8760000000000001,81.4,53.94,16,790,31.1050,24.3386,N/A
2015,3,6,10,0,125,829,660,125,829,660,0,7,49.85,0,0.131,2.6,1.8760000000000001,75.8,48.660000000000004,18,790,38.1494,29.9175,N/A
2015,3,6,10,30,132,862,756,132,862,756,0,7,43.72,0,0.131,2.5,1.873,75.8,45.7,19,790,44.5598,34.9954,N/A
2015,3,6,11,0,141,881,835,141,881,835,0,6,38.03,1,0.131,2.4000000000000004,1.87,68.2,39.97,21,790,49.9053,39.2312,N/A
2015,3,6,11,30,144,898,898,144,898,898,0,6,33.01,0,0.131,2.3000000000000003,1.87,68.2,37.58,22,790,54.1913,42.6274,N/A
2015,3,6,12,0,132,933,948,132,933,948,0,6,29.01,0,0.131,2.2,1.87,57.6,34.97,23,790,57.5676,45.3012,N/A
2015,3,6,12,30,133,938,974,133,938,974,0,6,26.490000000000002,0,0.131,2.2,1.887,57.6,34.95,23,790,59.3462,46.7107,N/A
2015,3,6,13,0,140,929,976,140,929,976,0,6,25.91,0,0.131,2.2,1.9040000000000001,47.400000000000006,32.51,24,790,59.5109,46.8423,N/A
2015,3,6,13,30,139,925,961,139,925,961,3,6,27.37,4,0.131,2.3000000000000003,1.941,47.400000000000006,32.5,24,790,58.4880,46.0319,N/A
2015,3,6,14,0,145,904,923,145,904,923,1,6,30.59,0,0.131,2.4000000000000004,1.979,40.300000000000004,32.25,24,790,55.9189,43.9974,N/A
2015,3,6,14,30,142,889,870,142,889,870,3,6,35.08,4,0.131,2.5,2.028,40.300000000000004,34.24,23,790,52.3067,41.1351,N/A
2015,3,6,15,0,131,880,801,131,880,801,0,6,40.42,0,0.131,2.8000000000000003,2.077,36.300000000000004,34.33,23,790,47.6147,37.4167,N/A
2015,3,6,15,30,125,851,714,125,851,714,0,6,46.33,0,0.131,3,2.119,36.300000000000004,36.480000000000004,22,790,41.7632,32.7809,N/A
2015,3,6,16,0,125,797,609,125,797,609,0,6,52.59,0,0.131,3.3000000000000003,2.161,39,39.02,21,790,34.8286,27.2903,N/A
2015,3,6,16,30,115,744,497,115,744,497,0,6,59.11,0,0.131,3.6,2.179,39,41.51,20,790,27.5406,21.5205,N/A
2015,3,6,17,0,103,668,377,103,668,377,1,6,65.8,0,0.131,3.9000000000000004,2.197,45.800000000000004,43.94,19,790,19.9878,15.5473,N/A
2015,3,6,17,30,85,522,242,86,561,254,8,6,72.60000000000001,0,0.131,4.1000000000000005,2.189,45.800000000000004,49.83,17,790,12.0963,9.3334,N/A
2015,3,6,18,0,66,335,127,63,387,133,8,6,79.5,4,0.131,4.4,2.182,54.1,52.57,16,790,6.0532,4.6156,N/A
2015,3,6,18,30,24,115,32,25,134,33,7,6,86.45,4,0.131,4.5,2.161,54.1,59.800000000000004,14,790,0.0000,0.0000,N/A
2015,3,6,19,0,0,0,0,0,0,0,4,5,93.45,0,0.131,4.7,2.14,61.400000000000006,60.44,13,790,0.0000,0.0000,N/A
2015,3,6,19,30,0,0,0,0,0,0,3,5,100.47,0,0.131,4.6000000000000005,2.128,61.400000000000006,68.97,11,790,0.0000,0.0000,N/A
2015,3,6,20,0,0,0,0,0,0,0,8,4,107.5,0,0.131,4.6000000000000005,2.116,67.7,70.4,10,790,0.0000,0.0000,N/A
2015,3,6,20,30,0,0,0,0,0,0,0,4,114.53,0,0.131,4.3,2.113,67.7,75.29,9,790,0.0000,0.0000,N/A
2015,3,6,21,0,0,0,0,0,0,0,1,4,121.54,0,0.131,4.1000000000000005,2.11,73.60000000000001,73.69,9,790,0.0000,0.0000,N/A
2015,3,6,21,30,0,0,0,0,0,0,0,4,128.5,0,0.131,3.9000000000000004,2.102,73.60000000000001,78.84,8,790,0.0000,0.0000,N/A
2015,3,6,22,0,0,0,0,0,0,0,0,4,135.4,0,0.131,3.7,2.094,78.5,77.96000000000001,8,790,0.0000,0.0000,N/A
2015,3,6,22,30,0,0,0,0,0,0,0,4,142.17000000000002,0,0.131,3.5,2.082,78.5,77.94,8,790,0.0000,0.0000,N/A
2015,3,6,23,0,0,0,0,0,0,0,0,4,148.72,0,0.131,3.3000000000000003,2.07,80.30000000000001,77.85000000000001,8,790,0.0000,0.0000,N/A
2015,3,6,23,30,0,0,0,0,0,0,0,4,154.88,0,0.131,3,2.059,80.30000000000001,77.83,8,790,0.0000,0.0000,N/A
2015,3,7,0,0,0,0,0,0,0,0,0,4,160.26,0,0.131,2.8000000000000003,2.049,80.5,78.23,8,790,0.0000,0.0000,N/A
2015,3,7,0,30,0,0,0,0,0,0,0,4,164.05,0,0.131,2.6,2.04,80.5,83.71000000000001,7,790,0.0000,0.0000,N/A
2015,3,7,1,0,0,0,0,0,0,0,0,4,164.99,0,0.131,2.5,2.032,79,84.26,7,790,0.0000,0.0000,N/A
2015,3,7,1,30,0,0,0,0,0,0,0,4,162.61,0,0.131,2.4000000000000004,2.025,79,84.23,7,790,0.0000,0.0000,N/A
2015,3,7,2,0,0,0,0,0,0,0,0,4,157.96,0,0.131,2.3000000000000003,2.019,76.7,84.62,7,790,0.0000,0.0000,N/A
2015,3,7,2,30,0,0,0,0,0,0,0,4,152.15,0,0.131,2.1,2.011,76.7,84.60000000000001,7,790,0.0000,0.0000,N/A
2015,3,7,3,0,0,0,0,0,0,0,0,4,145.78,0,0.131,2,2.004,75.7,84.73,7,790,0.0000,0.0000,N/A
2015,3,7,3,30,0,0,0,0,0,0,0,4,139.12,0,0.131,1.8,1.99,75.7,84.71000000000001,7,790,0.0000,0.0000,N/A
2015,3,7,4,0,0,0,0,0,0,0,0,4,132.28,0,0.131,1.6,1.977,76.7,84.64,7,790,0.0000,0.0000,N/A
2015,3,7,4,30,0,0,0,0,0,0,0,4,125.35000000000001,0,0.131,1.4000000000000001,1.961,76.7,90.67,6,790,0.0000,0.0000,N/A
2015,3,7,5,0,0,0,0,0,0,0,0,4,118.35000000000001,0,0.131,1.3,1.945,78,90.53,6,790,0.0000,0.0000,N/A
2015,3,7,5,30,0,0,0,0,0,0,0,4,111.33,0,0.131,1.3,1.927,78,90.55,6,790,0.0000,0.0000,N/A
2015,3,7,6,0,0,0,0,0,0,0,0,4,104.29,0,0.131,1.3,1.9100000000000001,78.4,90.47,6,790,0.0000,0.0000,N/A
2015,3,7,6,30,0,0,0,0,0,0,1,4,97.26,0,0.131,1.7000000000000002,1.8920000000000001,78.4,84.5,7,790,0.0000,0.0000,N/A
