Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,601331,-,-,-,20.29,-100.54,-6,2077,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.0
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2018,1,4,6,30,0,0,0,0,0,0,4,3.6,101.45,0,0.16,1.2000000000000002,1.3,80,90.18,5.1000000000000005,796,0.0000,0.0000,N/A
2018,1,4,7,0,0,0,0,0,0,0,4,3.8000000000000003,94.89,0,0.16,1.3,1.3,80,89.35000000000001,5.4,796,0.0000,0.0000,N/A
2018,1,4,7,30,20,87,23,20,93,23,0,3.8000000000000003,88.2,8,0.16,1.5,1.3,84,78.94,7.2,796,0.0000,0.0000,N/A
2018,1,4,8,0,51,119,67,55,330,101,3,4.2,82.06,58,0.16,1.7000000000000002,1.3,88,71.92,9,797,0.0000,0.0000,N/A
2018,1,4,8,30,95,88,116,80,520,206,3,4.2,75.96000000000001,25,0.16,1.4000000000000001,1.3,84,61.690000000000005,11.3,797,5.6269,4.3167,N/A
2018,1,4,9,0,148,101,182,94,651,316,3,4.3,70.07000000000001,0,0.16,1,1.3,79,53.800000000000004,13.5,797,9.3114,7.2101,N/A
2018,1,4,9,30,159,442,350,106,734,422,3,4.3,64.46000000000001,0,0.16,1,1.3,62,47.300000000000004,15.5,797,18.7423,14.5949,N/A
2018,1,4,10,0,114,795,521,114,795,521,0,4.3,59.21,0,0.16,1,1.3,44,41.42,17.6,797,28.8543,22.5459,N/A
2018,1,4,10,30,121,836,607,121,836,607,0,4.3,54.44,0,0.16,1,1.3,200,38.43,18.8,797,34.4379,26.9663,N/A
2018,1,4,11,0,125,867,679,125,867,679,0,4.5,50.27,0,0.16,1.1,1.3,356,36.18,19.900000000000002,797,39.1870,30.7275,N/A
2018,1,4,11,30,129,887,735,129,887,735,0,4.4,46.89,0,0.16,1.2000000000000002,1.3,344,34.61,20.6,796,42.9158,33.6812,N/A
2018,1,4,12,0,132,900,774,132,900,774,0,4.4,44.45,0,0.16,1.4000000000000001,1.3,331,33.17,21.3,796,45.5272,35.7499,N/A
2018,1,4,12,30,133,906,794,133,906,794,0,4.4,43.14,0,0.16,1.5,1.3,324,32.33,21.700000000000003,795,46.8737,36.8168,N/A
2018,1,4,13,0,132,907,795,132,907,795,0,4.4,43.04,0,0.16,1.5,1.3,317,31.39,22.1,795,46.9454,36.8738,N/A
2018,1,4,13,30,150,854,763,132,900,778,0,4.3,44.17,0,0.16,1.6,1.3,311,30.970000000000002,22.3,794,44.9159,35.2718,N/A
2018,1,4,14,0,131,886,742,131,886,742,0,4.3,46.44,0,0.16,1.7000000000000002,1.3,305,30.64,22.400000000000002,794,43.3861,34.0538,N/A
2018,1,4,14,30,131,858,686,131,858,686,0,4.3,49.69,0,0.16,1.8,1.3,301,30.830000000000002,22.3,794,39.6753,31.1156,N/A
2018,1,4,15,0,134,810,613,134,810,613,0,4.1000000000000005,53.75,0,0.16,1.9000000000000001,1.3,297,30.580000000000002,22.200000000000003,794,34.8850,27.3234,N/A
2018,1,4,15,30,127,768,529,127,768,529,0,4.1000000000000005,58.44,0,0.16,1.9000000000000001,1.3,295,31.330000000000002,21.8,794,29.4227,22.9991,N/A
2018,1,4,16,0,119,706,433,119,706,433,0,3.9000000000000004,63.620000000000005,0,0.16,1.9000000000000001,1.3,294,31.67,21.400000000000002,793,23.3254,18.1755,N/A
2018,1,4,16,30,106,625,328,106,625,328,0,3.9000000000000004,69.19,0,0.16,1.5,1.3,298,34.550000000000004,20,794,16.9123,13.1097,N/A
2018,1,4,17,0,88,505,218,88,505,218,0,6.1000000000000005,75.04,0,0.16,1,1.3,303,44.07,18.6,794,10.6565,8.1889,N/A
2018,1,4,17,30,61,335,113,61,335,113,0,6.1000000000000005,81.11,0,0.16,1,1.3,303,44.07,18.6,794,0.0000,0.0000,N/A
2018,1,4,18,0,25,109,30,25,109,30,0,6,87.27,0,0.16,0.9,1.3,320,56.69,14.5,794,0.0000,0.0000,N/A
2018,1,4,18,30,0,0,0,0,0,0,0,6,93.89,0,0.16,0.9,1.3,329,58.25,14.100000000000001,795,0.0000,0.0000,N/A
2018,1,4,19,0,0,0,0,0,0,0,0,5.4,100.43,0,0.16,0.9,1.3,337,57.19,13.700000000000001,795,0.0000,0.0000,N/A
2018,1,4,19,30,0,0,0,0,0,0,0,5.4,107.06,0,0.16,0.8,1.3,348,57.93,13.5,795,0.0000,0.0000,N/A
2018,1,4,20,0,0,0,0,0,0,0,0,4.800000000000001,113.77,0,0.16,0.8,1.3,358,56.35,13.3,796,0.0000,0.0000,N/A
2018,1,4,20,30,0,0,0,0,0,0,0,4.800000000000001,120.54,0,0.16,0.7000000000000001,1.3,190,57.84,12.9,796,0.0000,0.0000,N/A
2018,1,4,21,0,0,0,0,0,0,0,0,4.5,127.35000000000001,0,0.16,0.7000000000000001,1.3,22,58.24,12.5,796,0.0000,0.0000,N/A
2018,1,4,21,30,0,0,0,0,0,0,0,4.5,134.21,0,0.16,0.7000000000000001,1.3,34,59.79,12.100000000000001,796,0.0000,0.0000,N/A
2018,1,4,22,0,0,0,0,0,0,0,0,4.4,141.09,0,0.16,0.7000000000000001,1.3,46,60.74,11.700000000000001,796,0.0000,0.0000,N/A
2018,1,4,22,30,0,0,0,0,0,0,0,4.4,148,0,0.16,0.6000000000000001,1.3,56,61.95,11.4,796,0.0000,0.0000,N/A
2018,1,4,23,0,0,0,0,0,0,0,0,4.3,154.92000000000002,0,0.16,0.6000000000000001,1.3,66,63.27,11,796,0.0000,0.0000,N/A
2018,1,4,23,30,0,0,0,0,0,0,3,4.3,161.84,0,0.16,0.5,1.3,69,64.11,10.8,796,0.0000,0.0000,N/A
2018,1,5,0,0,0,0,0,0,0,0,0,4.2,168.71,0,0.16,0.4,1.3,73,65,10.5,796,0.0000,0.0000,N/A
2018,1,5,0,30,0,0,0,0,0,0,0,4.2,175.31,0,0.16,0.30000000000000004,1.3,124,66.31,10.200000000000001,796,0.0000,0.0000,N/A
2018,1,5,1,0,0,0,0,0,0,0,0,4.2,176.28,0,0.16,0.2,1.3,175,67.01,10,796,0.0000,0.0000,N/A
2018,1,5,1,30,0,0,0,0,0,0,3,4.2,169.85,0,0.16,0.4,1.3,200,68.37,9.700000000000001,796,0.0000,0.0000,N/A
2018,1,5,2,0,0,0,0,0,0,0,4,4.2,162.99,0,0.16,0.5,1.3,225,69.3,9.5,796,0.0000,0.0000,N/A
2018,1,5,2,30,0,0,0,0,0,0,0,4.2,156.07,0,0.16,0.6000000000000001,1.3,226,70.71000000000001,9.200000000000001,796,0.0000,0.0000,N/A
2018,1,5,3,0,0,0,0,0,0,0,0,4.1000000000000005,149.15,0,0.16,0.7000000000000001,1.3,227,72.12,8.9,796,0.0000,0.0000,N/A
2018,1,5,3,30,0,0,0,0,0,0,0,4.1000000000000005,142.24,0,0.16,0.7000000000000001,1.3,227,73.60000000000001,8.6,796,0.0000,0.0000,N/A
2018,1,5,4,0,0,0,0,0,0,0,0,4.2,135.35,0,0.16,0.7000000000000001,1.3,227,75.41,8.3,796,0.0000,0.0000,N/A
2018,1,5,4,30,0,0,0,0,0,0,0,4.2,128.49,0,0.16,0.7000000000000001,1.3,226,76.43,8.1,796,0.0000,0.0000,N/A
2018,1,5,5,0,0,0,0,0,0,0,0,4.3,121.66,0,0.16,0.8,1.3,224,77.42,8,796,0.0000,0.0000,N/A
2018,1,5,5,30,0,0,0,0,0,0,0,4.3,114.88,0,0.16,0.8,1.3,221,78.48,7.800000000000001,796,0.0000,0.0000,N/A
2018,1,5,6,0,0,0,0,0,0,0,0,4.4,108.16,0,0.16,0.8,1.3,218,79.64,7.7,796,0.0000,0.0000,N/A
2018,1,5,6,30,0,0,0,0,0,0,0,4.4,101.51,0,0.16,0.7000000000000001,1.3,218,78.66,7.9,797,0.0000,0.0000,N/A
2018,1,5,7,0,0,0,0,0,0,0,3,4.7,94.95,0,0.16,0.7000000000000001,1.3,218,79.47,8,797,0.0000,0.0000,N/A
2018,1,5,7,30,20,103,23,20,103,23,0,4.7,88.25,0,0.16,0.8,1.3,219,70.4,9.8,797,0.0000,0.0000,N/A
2018,1,5,8,0,53,351,101,53,351,101,0,5.4,82.10000000000001,0,0.16,1,1.3,220,65.65,11.600000000000001,798,0.0000,0.0000,N/A
2018,1,5,8,30,80,372,170,76,542,207,0,5.4,76,0,0.16,1.2000000000000002,1.3,242,57.230000000000004,13.700000000000001,798,8.2436,6.3237,N/A
2018,1,5,9,0,108,430,254,90,669,318,0,6.2,70.10000000000001,0,0.16,1.4000000000000001,1.3,264,52.730000000000004,15.8,798,12.9916,10.0593,N/A
2018,1,5,9,30,150,377,312,101,751,425,3,6.2,64.47,0,0.16,1.6,1.3,270,48.56,17.1,798,16.7063,13.0093,N/A
2018,1,5,10,0,188,305,344,108,812,524,3,6.2,59.21,0,0.16,1.8,1.3,277,44.65,18.5,798,19.0516,14.8863,N/A
2018,1,5,10,30,178,574,512,113,855,610,0,6.2,54.42,0,0.16,1.9000000000000001,1.3,282,42.22,19.400000000000002,798,29.0507,22.7481,N/A
2018,1,5,11,0,132,836,667,115,890,684,0,6.1000000000000005,50.24,0,0.16,2,1.3,286,39.52,20.3,798,38.4987,30.1881,N/A
2018,1,5,11,30,123,899,738,123,899,738,0,6.1000000000000005,46.83,0,0.16,2.1,1.3,290,37.81,21,797,43.0992,33.8256,N/A
2018,1,5,12,0,134,893,772,134,893,772,0,5.6000000000000005,44.37,0,0.16,2.2,1.3,294,35.34,21.6,797,45.4199,35.6662,N/A
2018,1,5,12,30,135,900,793,135,900,793,0,5.6000000000000005,43.04,0,0.16,2.3000000000000003,1.3,297,34.49,22,797,46.8273,36.7810,N/A
2018,1,5,13,0,134,903,795,134,903,795,0,5,42.92,0,0.16,2.3000000000000003,1.3,299,32.34,22.400000000000002,796,46.9605,36.8864,N/A
2018,1,5,13,30,132,898,778,132,898,778,0,5,44.04,0,0.16,2.3000000000000003,1.3,302,31.95,22.6,796,45.8156,35.9794,N/A
2018,1,5,14,0,130,887,743,130,887,743,0,4.5,46.300000000000004,0,0.16,2.3000000000000003,1.3,304,30.55,22.700000000000003,795,43.4635,34.1157,N/A
2018,1,5,14,30,120,883,693,120,883,693,0,4.5,49.54,0,0.16,2.3000000000000003,1.3,309,30.73,22.6,795,40.1018,31.4514,N/A
2018,1,5,15,0,103,887,629,103,887,629,0,3.9000000000000004,53.6,0,0.16,2.4000000000000004,1.3,313,29.71,22.5,795,35.8189,28.0564,N/A
2018,1,5,15,30,97,853,545,97,853,545,0,3.9000000000000004,58.29,0,0.16,2.3000000000000003,1.3,319,30.63,22,795,30.3373,23.7158,N/A
2018,1,5,16,0,90,804,449,90,804,449,0,3.4000000000000004,63.47,0,0.16,2.3000000000000003,1.3,325,30.310000000000002,21.6,795,24.2125,18.8687,N/A
2018,1,5,16,30,80,736,343,80,736,343,0,3.4000000000000004,69.04,0,0.16,1.8,1.3,334,33.03,20.200000000000003,795,17.7089,13.7295,N/A
2018,1,5,17,0,68,633,233,68,633,233,0,5.5,74.89,0,0.16,1.3,1.2000000000000002,344,41.62,18.8,795,11.4047,8.7663,N/A
2018,1,5,17,30,51,462,124,51,462,124,0,5.5,80.97,0,0.16,1.3,1.2000000000000002,344,41.62,18.8,795,0.0000,0.0000,N/A
2018,1,5,18,0,25,182,34,25,182,34,0,5.6000000000000005,87.14,0,0.16,1.1,1.2000000000000002,18,53.980000000000004,14.8,796,0.0000,0.0000,N/A
2018,1,5,18,30,0,0,0,0,0,0,0,5.6000000000000005,93.75,0,0.16,1.2000000000000002,1.2000000000000002,34,56.47,14.100000000000001,796,0.0000,0.0000,N/A
2018,1,5,19,0,0,0,0,0,0,0,0,5.1000000000000005,100.3,0,0.16,1.3,1.1,50,57.2,13.4,796,0.0000,0.0000,N/A
2018,1,5,19,30,0,0,0,0,0,0,0,5.1000000000000005,106.93,0,0.16,1.5,1.1,59,59.86,12.700000000000001,796,0.0000,0.0000,N/A
2018,1,5,20,0,0,0,0,0,0,0,0,5,113.64,0,0.16,1.7000000000000002,1.1,68,62.480000000000004,11.9,797,0.0000,0.0000,N/A
2018,1,5,20,30,0,0,0,0,0,0,0,5,120.42,0,0.16,1.9000000000000001,1.1,71,65.43,11.200000000000001,797,0.0000,0.0000,N/A
2018,1,5,21,0,0,0,0,0,0,0,0,5.2,127.24000000000001,0,0.16,2.1,1.2000000000000002,75,69.7,10.5,797,0.0000,0.0000,N/A
2018,1,5,21,30,0,0,0,0,0,0,0,5.2,134.09,0,0.16,2.1,1.1,78,72.06,10,797,0.0000,0.0000,N/A
2018,1,5,22,0,0,0,0,0,0,0,0,5.6000000000000005,140.98,0,0.16,2.1,1.1,81,76.68,9.5,798,0.0000,0.0000,N/A
2018,1,5,22,30,0,0,0,0,0,0,0,5.6000000000000005,147.89000000000001,0,0.16,1.9000000000000001,1.1,85,78.67,9.1,797,0.0000,0.0000,N/A
2018,1,5,23,0,0,0,0,0,0,0,0,5.800000000000001,154.82,0,0.16,1.8,1.1,88,82.43,8.6,797,0.0000,0.0000,N/A
2018,1,5,23,30,0,0,0,0,0,0,0,5.800000000000001,161.74,0,0.16,1.6,1.1,90,84.12,8.3,797,0.0000,0.0000,N/A
2018,1,6,0,0,0,0,0,0,0,0,0,5.800000000000001,168.63,0,0.16,1.4000000000000001,1.1,92,86.35000000000001,7.9,797,0.0000,0.0000,N/A
2018,1,6,0,30,0,0,0,0,0,0,0,5.800000000000001,175.28,0,0.16,1.3,1,93,88.13,7.6000000000000005,797,0.0000,0.0000,N/A
2018,1,6,1,0,0,0,0,0,0,0,0,5.7,176.43,0,0.16,1.1,1,93,89.32000000000001,7.300000000000001,797,0.0000,0.0000,N/A
2018,1,6,1,30,0,0,0,0,0,0,0,5.7,169.97,0,0.16,1.1,1,92,91.17,7,797,0.0000,0.0000,N/A
2018,1,6,2,0,0,0,0,0,0,0,0,5.5,163.1,0,0.16,1,1,90,91.53,6.800000000000001,797,0.0000,0.0000,N/A
2018,1,6,2,30,0,0,0,0,0,0,0,5.5,156.18,0,0.16,1,1,91,92.8,6.6000000000000005,797,0.0000,0.0000,N/A
2018,1,6,3,0,0,0,0,0,0,0,0,5.4,149.25,0,0.16,0.9,1,92,93.05,6.4,796,0.0000,0.0000,N/A
2018,1,6,3,30,0,0,0,0,0,0,0,5.4,142.33,0,0.16,0.9,0.9,92,93.69,6.300000000000001,796,0.0000,0.0000,N/A
2018,1,6,4,0,0,0,0,0,0,0,0,5.2,135.44,0,0.16,0.9,0.9,92,93.54,6.2,796,0.0000,0.0000,N/A
2018,1,6,4,30,0,0,0,0,0,0,0,5.2,128.57,0,0.16,0.9,0.9,90,93.54,6.2,796,0.0000,0.0000,N/A
2018,1,6,5,0,0,0,0,0,0,0,0,5.2,121.74000000000001,0,0.16,0.9,0.9,88,92.43,6.300000000000001,797,0.0000,0.0000,N/A
2018,1,6,5,30,0,0,0,0,0,0,0,5.2,114.96000000000001,0,0.16,0.8,0.9,88,93.07000000000001,6.2,797,0.0000,0.0000,N/A
2018,1,6,6,0,0,0,0,0,0,0,0,5.1000000000000005,108.23,0,0.16,0.8,0.9,87,92.78,6.2,797,0.0000,0.0000,N/A
2018,1,6,6,30,0,0,0,0,0,0,0,5.1000000000000005,101.57000000000001,0,0.16,0.8,0.9,83,92.14,6.300000000000001,797,0.0000,0.0000,N/A
2018,1,6,7,0,0,0,0,0,0,0,0,5.2,95.01,0,0.16,0.8,0.9,80,91.74,6.4,798,0.0000,0.0000,N/A
2018,1,6,7,30,21,165,26,21,165,26,0,5.2,88.29,0,0.16,0.9,0.9,81,82.25,8,798,0.0000,0.0000,N/A
2018,1,6,8,0,43,479,109,43,479,109,0,5.4,82.14,0,0.16,1.1,0.9,83,74.62,9.700000000000001,798,0.0000,0.0000,N/A
2018,1,6,8,30,58,676,221,58,676,221,0,5.4,76.03,0,0.16,1.2000000000000002,0.8,73,64.49,11.9,798,10.7142,8.2184,N/A
2018,1,6,9,0,66,801,338,66,801,338,0,4.4,70.12,0,0.16,1.3,0.8,63,52.17,14.100000000000001,799,17.2849,13.3833,N/A
2018,1,6,9,30,71,875,448,71,875,448,0,4.4,64.48,0,0.16,1.7000000000000002,0.8,50,45.89,16.1,799,23.9867,18.6785,N/A
2018,1,6,10,0,74,930,550,74,930,550,0,2.3000000000000003,59.2,0,0.16,2.1,0.8,37,34.76,18.1,799,30.4621,23.8023,N/A
2018,1,6,10,30,78,964,639,78,964,639,0,2.3000000000000003,54.4,0,0.16,2.4000000000000004,0.8,33,32.42,19.200000000000003,798,36.2599,28.3935,N/A
2018,1,6,11,0,79,990,713,79,990,713,0,1,50.19,0,0.16,2.7,0.8,28,27.57,20.3,798,41.1614,32.2765,N/A
2018,1,6,11,30,81,1006,770,81,1006,770,0,1,46.76,0,0.16,2.8000000000000003,0.8,28,26.57,20.900000000000002,798,44.9780,35.3007,N/A
2018,1,6,12,0,82,1019,811,82,1019,811,0,0.30000000000000004,44.29,0,0.16,2.9000000000000004,0.8,28,24.36,21.5,797,47.7253,37.4771,N/A
2018,1,6,12,30,82,1026,833,82,1026,833,0,0.30000000000000004,42.93,0,0.16,2.9000000000000004,0.8,30,23.91,21.8,797,49.2038,38.6485,N/A
2018,1,6,13,0,81,1031,838,81,1031,838,0,-0.30000000000000004,42.79,0,0.16,3,0.7000000000000001,32,22.59,22.1,796,49.5176,38.8960,N/A
2018,1,6,13,30,81,1027,821,81,1027,821,0,-0.30000000000000004,43.9,0,0.16,3,0.7000000000000001,33,22.45,22.200000000000003,796,48.3668,37.9839,N/A
2018,1,6,14,0,79,1019,785,79,1019,785,0,-0.6000000000000001,46.15,0,0.16,3,0.7000000000000001,33,21.85,22.200000000000003,796,45.9417,36.0622,N/A
2018,1,6,14,30,77,1003,730,77,1003,730,0,-0.6000000000000001,49.39,0,0.16,3,0.8,33,22.09,22,795,42.2656,33.1498,N/A
2018,1,6,15,0,75,980,659,75,980,659,0,-0.9,53.44,0,0.16,3,0.8,33,21.89,21.8,795,37.5532,29.4165,N/A
2018,1,6,15,30,72,951,574,72,951,574,0,-0.9,58.13,0,0.16,3,0.8,34,22.71,21.200000000000003,795,31.9792,25.0013,N/A
2018,1,6,16,0,67,909,475,67,909,475,0,-0.9,63.32,0,0.16,2.9000000000000004,0.8,34,23.56,20.6,795,25.6410,19.9842,N/A
2018,1,6,16,30,59,846,364,61,849,367,0,-0.9,68.89,0,0.16,2.5,0.8,37,25.84,19.1,795,18.8176,14.5916,N/A
2018,1,6,17,0,91,322,176,53,755,252,3,1.1,74.75,67,0.16,2,0.8,39,32.85,17.6,795,8.6254,6.6316,N/A
2018,1,6,17,30,44,332,97,42,597,137,0,1.1,80.82000000000001,67,0.16,2,0.8,39,32.85,17.6,795,0.0000,0.0000,N/A
2018,1,6,18,0,25,248,38,25,270,39,0,2.6,87,25,0.16,1.5,0.7000000000000001,48,51.06,12.4,796,0.0000,0.0000,N/A
2018,1,6,18,30,0,0,0,0,0,0,0,2.6,93.62,0,0.16,1.7000000000000002,0.7000000000000001,52,53.11,11.8,796,0.0000,0.0000,N/A
2018,1,6,19,0,0,0,0,0,0,0,0,3,100.16,0,0.16,1.9000000000000001,0.7000000000000001,55,57.18,11.200000000000001,796,0.0000,0.0000,N/A
2018,1,6,19,30,0,0,0,0,0,0,0,3.1,106.8,0,0.16,2,0.7000000000000001,59,59.58,10.600000000000001,797,0.0000,0.0000,N/A
2018,1,6,20,0,0,0,0,0,0,0,0,4.3,113.52,0,0.16,2.1,0.8,63,67.32000000000001,10.100000000000001,797,0.0000,0.0000,N/A
2018,1,6,20,30,0,0,0,0,0,0,0,4.3,120.29,0,0.16,2,0.8,68,70.07000000000001,9.5,797,0.0000,0.0000,N/A
2018,1,6,21,0,0,0,0,0,0,0,0,5.6000000000000005,127.12,0,0.16,2,0.7000000000000001,73,79.43,9,798,0.0000,0.0000,N/A
2018,1,6,21,30,0,0,0,0,0,0,0,5.6000000000000005,133.98,0,0.16,1.9000000000000001,0.7000000000000001,79,82.16,8.5,798,0.0000,0.0000,N/A
2018,1,6,22,0,0,0,0,0,0,0,0,6.5,140.87,0,0.16,1.9000000000000001,0.7000000000000001,84,89.33,8.1,798,0.0000,0.0000,N/A
2018,1,6,22,30,0,0,0,0,0,0,0,6.4,147.79,0,0.16,1.8,0.7000000000000001,89,91.17,7.800000000000001,798,0.0000,0.0000,N/A
2018,1,6,23,0,0,0,0,0,0,0,0,6.800000000000001,154.72,0,0.16,1.7000000000000002,0.7000000000000001,95,95.71000000000001,7.4,797,0.0000,0.0000,N/A
2018,1,6,23,30,0,0,0,0,0,0,0,6.800000000000001,161.65,0,0.16,1.7000000000000002,0.7000000000000001,98,97.03,7.2,797,0.0000,0.0000,N/A
2018,1,7,0,0,0,0,0,0,0,0,7,6.800000000000001,168.55,0,0.16,1.7000000000000002,0.7000000000000001,101,98.57000000000001,7,797,0.0000,0.0000,N/A
2018,1,7,0,30,0,0,0,0,0,0,7,6.800000000000001,175.24,0,0.16,1.8,0.7000000000000001,102,99.93,6.800000000000001,797,0.0000,0.0000,N/A
2018,1,7,1,0,0,0,0,0,0,0,0,6.5,176.58,0,0.16,1.8,0.7000000000000001,104,99.64,6.6000000000000005,796,0.0000,0.0000,N/A
2018,1,7,1,30,0,0,0,0,0,0,0,6.300000000000001,170.09,0,0.16,1.6,0.7000000000000001,106,100,6.300000000000001,796,0.0000,0.0000,N/A
2018,1,7,2,0,0,0,0,0,0,0,0,6,163.21,0,0.16,1.3,0.7000000000000001,107,100,6,796,0.0000,0.0000,N/A
2018,1,7,2,30,0,0,0,0,0,0,0,5.9,156.28,0,0.16,1.4000000000000001,0.7000000000000001,108,100,5.9,796,0.0000,0.0000,N/A
2018,1,7,3,0,0,0,0,0,0,0,0,5.7,149.34,0,0.16,1.4000000000000001,0.7000000000000001,109,99.47,5.800000000000001,795,0.0000,0.0000,N/A
2018,1,7,3,30,0,0,0,0,0,0,0,5.7,142.42000000000002,0,0.16,1.4000000000000001,0.6000000000000001,112,100,5.7,795,0.0000,0.0000,N/A
2018,1,7,4,0,0,0,0,0,0,0,0,5.300000000000001,135.52,0,0.16,1.5,0.6000000000000001,116,97.61,5.6000000000000005,795,0.0000,0.0000,N/A
2018,1,7,4,30,0,0,0,0,0,0,0,5.300000000000001,128.65,0,0.16,1.4000000000000001,0.6000000000000001,119,98.29,5.5,795,0.0000,0.0000,N/A
2018,1,7,5,0,0,0,0,0,0,0,0,4.9,121.81,0,0.16,1.4000000000000001,0.6000000000000001,123,96.33,5.4,795,0.0000,0.0000,N/A
2018,1,7,5,30,0,0,0,0,0,0,0,4.9,115.03,0,0.16,1.1,0.6000000000000001,126,98.48,5.1000000000000005,796,0.0000,0.0000,N/A
2018,1,7,6,0,0,0,0,0,0,0,0,4.7,108.29,0,0.16,0.9,0.6000000000000001,130,100,4.7,796,0.0000,0.0000,N/A
2018,1,7,6,30,0,0,0,0,0,0,0,4.7,101.63,0,0.16,0.9,0.6000000000000001,134,98.74000000000001,4.9,796,0.0000,0.0000,N/A
2018,1,7,7,0,0,0,0,0,0,0,0,4.800000000000001,95.06,0,0.16,0.9,0.6000000000000001,138,97.95,5.1000000000000005,796,0.0000,0.0000,N/A
2018,1,7,7,30,21,215,27,21,215,27,0,4.800000000000001,88.33,0,0.16,1.1,0.6000000000000001,149,85.45,7.1000000000000005,797,0.0000,0.0000,N/A
2018,1,7,8,0,39,564,116,39,564,116,0,5.300000000000001,82.17,0,0.16,1.3,0.6000000000000001,159,76.9,9.1,797,0.0000,0.0000,N/A
2018,1,7,8,30,50,751,231,50,751,231,0,5.300000000000001,76.05,0,0.16,1,0.6000000000000001,177,65.11,11.600000000000001,797,11.1972,8.5886,N/A
2018,1,7,9,0,55,865,349,55,865,349,0,2.8000000000000003,70.13,0,0.16,0.7000000000000001,0.6000000000000001,195,46.52,14.100000000000001,797,17.8458,13.8174,N/A
2018,1,7,9,30,60,930,461,60,930,461,0,2.8000000000000003,64.48,0,0.16,0.9,0.6000000000000001,250,40.410000000000004,16.3,797,24.6828,19.2205,N/A
2018,1,7,10,0,63,976,563,63,976,563,0,-1.7000000000000002,59.19,0,0.16,1,0.6000000000000001,304,25.59,18.400000000000002,797,31.1838,24.3664,N/A
2018,1,7,10,30,66,1006,652,66,1006,652,0,-1.7000000000000002,54.370000000000005,0,0.16,1.3,0.6000000000000001,312,23.72,19.6,796,37.0026,28.9754,N/A
2018,1,7,11,0,68,1026,726,68,1026,726,0,-3.1,50.14,0,0.16,1.6,0.6000000000000001,320,20.04,20.700000000000003,796,41.9197,32.8715,N/A
2018,1,7,11,30,71,1036,782,71,1036,782,0,-3,46.69,0,0.16,1.8,0.6000000000000001,321,19.080000000000002,21.5,796,45.6890,35.8594,N/A
2018,1,7,12,0,75,1037,819,75,1037,819,0,-3.5,44.19,0,0.16,2,0.7000000000000001,323,17.62,22.200000000000003,795,48.2097,37.8583,N/A
2018,1,7,12,30,77,1040,840,77,1040,840,0,-3.5,42.81,0,0.16,2.1,0.7000000000000001,322,17.1,22.700000000000003,795,49.6332,38.9866,N/A
2018,1,7,13,0,79,1038,842,79,1038,842,0,-3.8000000000000003,42.660000000000004,0,0.16,2.2,0.7000000000000001,322,16.36,23.1,794,49.7711,39.0960,N/A
2018,1,7,13,30,79,1033,825,79,1033,825,0,-3.8000000000000003,43.75,0,0.16,2.2,0.7000000000000001,321,16.16,23.3,794,48.6227,38.1860,N/A
2018,1,7,14,0,79,1022,789,79,1022,789,0,-3.9000000000000004,45.99,0,0.16,2.2,0.7000000000000001,320,15.92,23.400000000000002,793,46.1985,36.2650,N/A
2018,1,7,14,30,78,1005,734,78,1005,734,0,-3.9000000000000004,49.230000000000004,0,0.16,2.2,0.7000000000000001,320,16.01,23.3,793,42.5214,33.3519,N/A
2018,1,7,15,0,77,977,661,77,977,661,0,-4,53.28,0,0.16,2.1,0.8,320,16.03,23.200000000000003,793,37.6930,29.5277,N/A
2018,1,7,15,30,74,944,575,74,944,575,0,-4,57.97,0,0.16,2.1,0.8,319,16.42,22.8,793,32.0623,25.0682,N/A
2018,1,7,16,0,70,900,476,70,900,476,0,-3.9000000000000004,63.160000000000004,0,0.16,2,0.8,318,17.080000000000002,22.3,793,25.7230,20.0504,N/A
2018,1,7,16,30,63,838,367,63,838,367,0,-3.9000000000000004,68.73,0,0.16,1.5,0.8,317,18.95,20.6,793,18.9989,14.7349,N/A
