Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,601331,-,-,-,20.29,-100.54,-6,2077,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2016,1,4,11,0,323,249,483,112,880,674,8,5,50.31,0,0.157,2.1,1.921,281.8,44.39,18,790,27.8711,21.8542,N/A
2016,1,4,11,30,334,72,384,115,898,729,8,5,46.93,0,0.157,2.3000000000000003,1.921,281.8,44.37,18,790,22.4184,17.5943,N/A
2016,1,4,12,0,207,13,216,102,941,773,8,5,44.51,0,0.157,2.6,1.922,273.3,44.01,18,790,12.7031,9.9749,N/A
2016,1,4,12,30,191,11,200,103,947,793,8,5,43.2,0,0.157,2.7,1.92,273.3,43.99,18,790,11.8051,9.2721,N/A
2016,1,4,13,0,389,204,539,106,940,793,8,5,43.12,0,0.157,2.9000000000000004,1.92,266.5,43.97,18,790,31.8215,24.9942,N/A
2016,1,4,13,30,381,190,517,105,936,776,8,5,44.26,0,0.157,2.9000000000000004,1.909,266.5,43.95,18,790,30.4267,23.8933,N/A
2016,1,4,14,0,362,191,493,101,930,742,8,5,46.54,0,0.157,2.9000000000000004,1.899,258,44.17,18,790,28.8176,22.6185,N/A
2016,1,4,14,30,311,340,531,99,915,689,8,5,49.79,0,0.157,2.8000000000000003,1.8780000000000001,258,47.02,17,790,30.6996,24.0757,N/A
2016,1,4,15,0,267,53,299,97,886,620,8,5,53.85,0,0.157,2.8000000000000003,1.857,248.8,46.980000000000004,17,790,17.0082,13.3211,N/A
2016,1,4,15,30,223,399,431,91,853,537,8,5,58.54,0,0.157,2.7,1.827,248.8,46.97,17,790,23.9589,18.7273,N/A
2016,1,4,16,0,207,154,275,80,820,443,8,5,63.730000000000004,0,0.157,2.6,1.799,240.5,46.730000000000004,17,790,14.8027,11.5335,N/A
2016,1,4,16,30,159,143,210,72,754,338,8,5,69.3,4,0.157,2,1.77,240.5,49.78,16,790,10.8176,8.3842,N/A
2016,1,4,17,0,108,132,142,58,668,229,4,6,75.17,4,0.157,1.4000000000000001,1.741,234.60000000000002,57.93,15,790,6.9336,5.3268,N/A
2016,1,4,17,30,42,504,119,42,504,119,4,6,81.26,4,0.157,1.1,1.723,234.60000000000002,61.800000000000004,14,790,0.0000,0.0000,N/A
2016,1,4,18,0,17,207,26,17,207,26,1,7,87.54,0,0.157,0.8,1.705,224.60000000000002,68.78,13,790,0.0000,0.0000,N/A
2016,1,4,18,30,0,0,0,0,0,0,1,7,93.96000000000001,0,0.157,0.8,1.691,224.60000000000002,73.44,12,790,0.0000,0.0000,N/A
2016,1,4,19,0,0,0,0,0,0,0,1,7,100.5,0,0.157,0.8,1.677,210.70000000000002,72.95,12,790,0.0000,0.0000,N/A
2016,1,4,19,30,0,0,0,0,0,0,4,7,107.13,0,0.157,0.7000000000000001,1.6640000000000001,210.70000000000002,77.94,12,790,0.0000,0.0000,N/A
2016,1,4,20,0,0,0,0,0,0,0,1,7,113.84,0,0.157,0.7000000000000001,1.651,199.9,77.64,12,790,0.0000,0.0000,N/A
2016,1,4,20,30,0,0,0,0,0,0,1,7,120.61,0,0.157,0.6000000000000001,1.629,199.9,77.66,11,790,0.0000,0.0000,N/A
2016,1,4,21,0,0,0,0,0,0,0,1,7,127.42,0,0.157,0.6000000000000001,1.607,188.4,77.86,11,790,0.0000,0.0000,N/A
2016,1,4,21,30,0,0,0,0,0,0,4,7,134.27,0,0.157,0.5,1.597,188.4,83.22,10,790,0.0000,0.0000,N/A
2016,1,4,22,0,0,0,0,0,0,0,4,7,141.16,0,0.157,0.4,1.587,180.20000000000002,84.49,10,790,0.0000,0.0000,N/A
2016,1,4,22,30,0,0,0,0,0,0,4,7,148.06,0,0.157,0.30000000000000004,1.597,180.20000000000002,90.35000000000001,9,790,0.0000,0.0000,N/A
2016,1,4,23,0,0,0,0,0,0,0,3,7,154.98,0,0.157,0.30000000000000004,1.608,190.3,92.86,9,790,0.0000,0.0000,N/A
2016,1,4,23,30,0,0,0,0,0,0,4,7,161.89000000000001,0,0.157,0.30000000000000004,1.612,190.3,92.85000000000001,9,790,0.0000,0.0000,N/A
2016,1,5,0,0,0,0,0,0,0,0,4,8,168.76,0,0.157,0.30000000000000004,1.616,198.5,94.63,9,790,0.0000,0.0000,N/A
2016,1,5,0,30,0,0,0,0,0,0,3,8,175.34,0,0.157,0.30000000000000004,1.607,198.5,94.62,9,790,0.0000,0.0000,N/A
2016,1,5,1,0,0,0,0,0,0,0,1,8,176.19,0,0.157,0.4,1.598,212.70000000000002,95.12,9,790,0.0000,0.0000,N/A
2016,1,5,1,30,0,0,0,0,0,0,4,8,169.77,0,0.157,0.4,1.586,212.70000000000002,100,9,790,0.0000,0.0000,N/A
2016,1,5,2,0,0,0,0,0,0,0,4,8,162.92000000000002,0,0.157,0.5,1.574,235.3,100,9,790,0.0000,0.0000,N/A
2016,1,5,2,30,0,0,0,0,0,0,4,8,156.01,0,0.157,0.5,1.567,235.3,100,8,790,0.0000,0.0000,N/A
2016,1,5,3,0,0,0,0,0,0,0,4,8,149.09,0,0.157,0.6000000000000001,1.561,263.90000000000003,100,8,790,0.0000,0.0000,N/A
2016,1,5,3,30,0,0,0,0,0,0,1,8,142.18,0,0.157,0.6000000000000001,1.551,263.90000000000003,100,8,790,0.0000,0.0000,N/A
2016,1,5,4,0,0,0,0,0,0,0,1,8,135.29,0,0.157,0.7000000000000001,1.541,273.8,100,8,790,0.0000,0.0000,N/A
2016,1,5,4,30,0,0,0,0,0,0,1,8,128.43,0,0.157,0.7000000000000001,1.512,273.8,100,8,790,0.0000,0.0000,N/A
2016,1,5,5,0,0,0,0,0,0,0,1,7,121.61,0,0.157,0.7000000000000001,1.483,277,99.56,8,790,0.0000,0.0000,N/A
2016,1,5,5,30,0,0,0,0,0,0,0,7,114.83,0,0.157,0.7000000000000001,1.43,277,99.59,8,790,0.0000,0.0000,N/A
2016,1,5,6,0,0,0,0,0,0,0,1,7,108.11,0,0.157,0.8,1.3780000000000001,277,97.49000000000001,8,790,0.0000,0.0000,N/A
2016,1,5,6,30,0,0,0,0,0,0,1,7,101.47,0,0.157,0.8,1.313,277,97.52,8,790,0.0000,0.0000,N/A
2016,1,5,7,0,0,0,0,0,0,0,1,7,94.91,0,0.157,0.8,1.249,261,96.71000000000001,8,790,0.0000,0.0000,N/A
2016,1,5,7,30,13,179,17,13,179,17,1,7,88.46000000000001,0,0.157,1,1.19,261,90.41,9,790,0.0000,0.0000,N/A
2016,1,5,8,0,34,554,110,34,554,110,1,8,82.16,0,0.157,1.3,1.1320000000000001,241.70000000000002,82.61,11,790,0.0000,0.0000,N/A
2016,1,5,8,30,47,726,223,47,726,223,0,8,76.02,0,0.157,1.8,1.09,241.70000000000002,77.35000000000001,12,790,10.8120,8.2936,N/A
2016,1,5,9,0,53,845,341,53,845,341,0,6,70.11,0,0.157,2.4000000000000004,1.049,260.5,62,14,790,17.4399,13.5034,N/A
2016,1,5,9,30,59,908,450,59,908,450,0,6,64.49,0,0.157,2.6,1.022,260.5,58.120000000000005,15,790,24.0921,18.7603,N/A
2016,1,5,10,0,63,955,551,63,955,551,0,4,59.230000000000004,0,0.157,2.9000000000000004,0.998,258.40000000000003,48.01,17,790,30.5123,23.8411,N/A
2016,1,5,10,30,66,985,639,66,985,639,0,4,54.44,0,0.157,3,0.987,258.40000000000003,45.04,17,790,36.2534,28.3880,N/A
2016,1,5,11,0,68,1008,713,68,1008,713,0,3,50.27,0,0.157,3.3000000000000003,0.976,258.8,38.660000000000004,18,790,41.1492,32.2662,N/A
2016,1,5,11,30,70,1022,769,70,1022,769,0,3,46.87,0,0.157,3.4000000000000004,0.975,258.8,36.300000000000004,19,790,44.9039,35.2416,N/A
2016,1,5,12,0,71,1032,808,71,1032,808,0,2,44.43,0,0.157,3.6,0.974,261.1,31.86,20,790,47.5298,37.3226,N/A
2016,1,5,12,30,72,1036,828,72,1036,828,0,2,43.11,0,0.157,3.7,0.981,261.1,31.830000000000002,20,790,48.8849,38.3966,N/A
2016,1,5,13,0,72,1036,830,72,1036,830,0,2,43,0,0.157,3.8000000000000003,0.988,262.7,28.47,21,790,49.0174,38.5016,N/A
2016,1,5,13,30,71,1032,812,71,1032,812,1,2,44.13,0,0.157,3.8000000000000003,1,262.7,28.46,21,790,47.8058,37.5415,N/A
2016,1,5,14,0,70,1022,776,70,1022,776,1,1,46.39,0,0.157,3.9000000000000004,1.014,264.5,27.43,21,790,45.3812,35.6202,N/A
2016,1,5,14,30,69,1008,722,69,1008,722,1,1,49.64,0,0.157,3.8000000000000003,1.031,264.5,27.42,21,790,41.7649,32.7548,N/A
2016,1,5,15,0,67,987,651,67,987,651,1,1,53.7,0,0.157,3.8000000000000003,1.047,265.7,26.7,21,790,37.0556,29.0240,N/A
2016,1,5,15,30,63,958,566,63,958,566,1,1,58.39,0,0.157,3.7,1.061,265.7,28.39,20,790,31.4892,24.6151,N/A
2016,1,5,16,0,60,914,467,60,914,467,1,1,63.58,0,0.157,3.6,1.077,266.5,28.17,20,790,25.1639,19.6087,N/A
2016,1,5,16,30,54,856,359,54,856,359,0,1,69.15,0,0.157,2.8000000000000003,1.088,266.5,31.900000000000002,18,790,18.5172,14.3544,N/A
2016,1,5,17,0,47,760,244,47,760,244,1,2,75.02,0,0.157,2.1,1.1,268.2,38.58,17,790,11.9295,9.1675,N/A
2016,1,5,17,30,36,607,129,36,607,129,1,2,81.12,0,0.157,1.6,1.111,268.2,43.83,15,790,0.0000,0.0000,N/A
2016,1,5,18,0,17,290,30,17,290,30,1,4,87.4,0,0.157,1.1,1.122,272.8,56.56,13,790,0.0000,0.0000,N/A
2016,1,5,18,30,0,0,0,0,0,0,4,4,93.83,0,0.157,1.1,1.1360000000000001,272.8,60.4,12,790,0.0000,0.0000,N/A
2016,1,5,19,0,0,0,0,0,0,0,3,4,100.37,0,0.157,1.1,1.151,271.3,60.800000000000004,12,790,0.0000,0.0000,N/A
2016,1,5,19,30,0,0,0,0,0,0,1,4,107,0,0.157,1,1.167,271.3,64.97,11,790,0.0000,0.0000,N/A
2016,1,5,20,0,0,0,0,0,0,0,3,4,113.71000000000001,0,0.157,1,1.184,265.40000000000003,66.02,11,790,0.0000,0.0000,N/A
2016,1,5,20,30,0,0,0,0,0,0,8,4,120.48,0,0.157,1,1.198,265.40000000000003,70.58,10,790,0.0000,0.0000,N/A
2016,1,5,21,0,0,0,0,0,0,0,4,5,127.3,0,0.157,1,1.214,258.6,71.66,10,790,0.0000,0.0000,N/A
2016,1,5,21,30,0,0,0,0,0,0,4,5,134.16,0,0.157,1,1.228,258.6,76.63,9,790,0.0000,0.0000,N/A
2016,1,5,22,0,0,0,0,0,0,0,3,5,141.04,0,0.157,1,1.242,253.5,77.78,9,790,0.0000,0.0000,N/A
2016,1,5,22,30,0,0,0,0,0,0,1,5,147.95000000000002,0,0.157,1,1.2550000000000001,253.5,77.77,9,790,0.0000,0.0000,N/A
2016,1,5,23,0,0,0,0,0,0,0,1,5,154.88,0,0.157,1,1.2690000000000001,253.20000000000002,79.25,9,790,0.0000,0.0000,N/A
2016,1,5,23,30,0,0,0,0,0,0,0,5,161.8,0,0.157,1,1.281,253.20000000000002,84.78,8,790,0.0000,0.0000,N/A
2016,1,6,0,0,0,0,0,0,0,0,1,5,168.68,0,0.157,1,1.294,259.6,86.59,8,790,0.0000,0.0000,N/A
2016,1,6,0,30,0,0,0,0,0,0,1,5,175.3,0,0.157,1,1.302,259.6,86.59,8,790,0.0000,0.0000,N/A
2016,1,6,1,0,0,0,0,0,0,0,1,6,176.34,0,0.157,1,1.31,268.3,87.52,8,790,0.0000,0.0000,N/A
2016,1,6,1,30,0,0,0,0,0,0,1,6,169.89000000000001,0,0.157,1,1.313,268.3,93.69,7,790,0.0000,0.0000,N/A
2016,1,6,2,0,0,0,0,0,0,0,1,5,163.03,0,0.157,1,1.317,278.2,93.33,7,790,0.0000,0.0000,N/A
2016,1,6,2,30,0,0,0,0,0,0,0,5,156.11,0,0.157,1,1.314,278.2,93.31,7,790,0.0000,0.0000,N/A
2016,1,6,3,0,0,0,0,0,0,0,3,5,149.19,0,0.157,1,1.311,284.2,91.67,7,790,0.0000,0.0000,N/A
2016,1,6,3,30,0,0,0,0,0,0,3,5,142.27,0,0.157,0.9,1.3,284.2,98.19,7,790,0.0000,0.0000,N/A
2016,1,6,4,0,0,0,0,0,0,0,1,5,135.38,0,0.157,0.9,1.29,285.6,95.64,7,790,0.0000,0.0000,N/A
2016,1,6,4,30,0,0,0,0,0,0,3,5,128.52,0,0.157,0.7000000000000001,1.2710000000000001,285.6,95.64,6,790,0.0000,0.0000,N/A
2016,1,6,5,0,0,0,0,0,0,0,3,4,121.69,0,0.157,0.6000000000000001,1.252,276,93.21000000000001,6,790,0.0000,0.0000,N/A
2016,1,6,5,30,0,0,0,0,0,0,1,4,114.91,0,0.157,0.4,1.23,276,93.22,6,790,0.0000,0.0000,N/A
2016,1,6,6,0,0,0,0,0,0,0,3,4,108.18,0,0.157,0.30000000000000004,1.21,219.20000000000002,91.65,6,790,0.0000,0.0000,N/A
2016,1,6,6,30,0,0,0,0,0,0,3,4,101.53,0,0.157,0.30000000000000004,1.192,219.20000000000002,91.67,6,790,0.0000,0.0000,N/A
2016,1,6,7,0,0,0,0,0,0,0,3,4,94.97,0,0.157,0.4,1.174,181.4,92.17,6,790,0.0000,0.0000,N/A
2016,1,6,7,30,14,0,14,12,194,17,3,4,88.51,4,0.157,0.7000000000000001,1.158,181.4,86.08,8,790,0.0000,0.0000,N/A
2016,1,6,8,0,46,298,87,34,555,109,3,5,82.2,4,0.157,1.1,1.143,186.8,76.88,10,790,0.0000,0.0000,N/A
2016,1,6,8,30,83,390,177,47,727,222,3,5,76.06,4,0.157,1.4000000000000001,1.1300000000000001,186.8,67.28,12,790,8.5790,6.5802,N/A
2016,1,6,9,0,118,445,269,55,835,338,3,4,70.14,0,0.157,1.7000000000000002,1.118,229.3,52.71,14,790,13.7538,10.6490,N/A
2016,1,6,9,30,170,28,182,61,898,448,3,4,64.5,0,0.157,2.2,1.11,229.3,49.410000000000004,15,790,9.7432,7.5869,N/A
2016,1,6,10,0,246,207,352,66,942,548,3,4,59.22,0,0.157,2.7,1.102,229.9,45.11,17,790,19.4935,15.2316,N/A
2016,1,6,10,30,225,498,515,70,972,636,3,4,54.42,0,0.157,3,1.098,229.9,42.31,17,790,29.2209,22.8814,N/A
2016,1,6,11,0,323,253,485,73,993,709,3,3,50.230000000000004,0,0.157,3.3000000000000003,1.095,232,38.92,18,790,27.9948,21.9517,N/A
2016,1,6,11,30,330,364,579,75,1008,765,3,3,46.81,0,0.157,3.5,1.096,232,36.53,19,790,33.8157,26.5398,N/A
2016,1,6,12,0,279,24,297,76,1019,804,3,3,44.35,0,0.157,3.8000000000000003,1.097,235.60000000000002,33.42,20,790,17.4747,13.7222,N/A
2016,1,6,12,30,77,1023,825,77,1023,825,1,3,43,0,0.157,3.9000000000000004,1.103,235.60000000000002,33.4,20,790,48.7222,38.2696,N/A
2016,1,6,13,0,385,256,574,77,1022,827,3,2,42.88,0,0.157,4.1000000000000005,1.109,239,32.44,21,790,33.9097,26.6355,N/A
2016,1,6,13,30,375,268,568,76,1018,809,3,2,43.99,0,0.157,4.1000000000000005,1.119,239,32.42,21,790,33.4536,26.2716,N/A
2016,1,6,14,0,76,1009,773,76,1009,773,1,2,46.25,0,0.157,4.2,1.129,242.20000000000002,29.72,21,790,45.2254,35.4991,N/A
2016,1,6,14,30,73,995,720,73,995,720,1,2,49.49,0,0.157,4.2,1.1400000000000001,242.20000000000002,31.59,21,790,41.6717,32.6831,N/A
2016,1,6,15,0,70,975,650,70,975,650,1,2,53.550000000000004,0,0.157,4.2,1.151,244.60000000000002,31.13,21,790,37.0227,28.9999,N/A
2016,1,6,15,30,67,947,565,67,947,565,1,2,58.24,0,0.157,4.1000000000000005,1.163,244.60000000000002,33.12,20,790,31.4591,24.5934,N/A
2016,1,6,16,0,63,904,467,63,904,467,7,2,63.43,3,0.157,4,1.175,245.4,33.36,19,790,25.1901,19.6312,N/A
2016,1,6,16,30,57,845,359,57,845,359,1,2,69,0,0.157,3.3000000000000003,1.187,245.4,35.52,18,790,18.5414,14.3756,N/A
2016,1,6,17,0,49,751,245,49,751,245,4,3,74.87,4,0.157,2.7,1.199,245.4,40.6,17,790,11.9942,9.2197,N/A
2016,1,6,17,30,37,599,131,37,599,131,3,3,80.98,4,0.157,2.1,1.21,245.4,46.12,15,790,0.0000,0.0000,N/A
2016,1,6,18,0,32,0,32,17,300,32,4,5,87.26,4,0.157,1.5,1.222,245,58.4,13,790,0.0000,0.0000,N/A
2016,1,6,18,30,0,0,0,0,0,0,1,5,93.69,0,0.157,1.5,1.23,245,62.370000000000005,12,790,0.0000,0.0000,N/A
2016,1,6,19,0,0,0,0,0,0,0,3,5,100.24000000000001,0,0.157,1.5,1.24,243.60000000000002,63.39,12,790,0.0000,0.0000,N/A
2016,1,6,19,30,0,0,0,0,0,0,1,5,106.88,0,0.157,1.4000000000000001,1.24,243.60000000000002,67.73,11,790,0.0000,0.0000,N/A
2016,1,6,20,0,0,0,0,0,0,0,1,5,113.59,0,0.157,1.4000000000000001,1.241,239.8,68.78,11,790,0.0000,0.0000,N/A
2016,1,6,20,30,0,0,0,0,0,0,0,5,120.36,0,0.157,1.4000000000000001,1.238,239.8,73.53,10,790,0.0000,0.0000,N/A
2016,1,6,21,0,0,0,0,0,0,0,0,5,127.18,0,0.157,1.4000000000000001,1.236,233.70000000000002,74.87,10,790,0.0000,0.0000,N/A
2016,1,6,21,30,0,0,0,0,0,0,1,5,134.04,0,0.157,1.4000000000000001,1.235,233.70000000000002,74.88,10,790,0.0000,0.0000,N/A
2016,1,6,22,0,0,0,0,0,0,0,0,6,140.93,0,0.157,1.5,1.235,230.20000000000002,76.55,10,790,0.0000,0.0000,N/A
2016,1,6,22,30,0,0,0,0,0,0,1,6,147.85,0,0.157,1.5,1.232,230.20000000000002,81.85000000000001,9,790,0.0000,0.0000,N/A
2016,1,6,23,0,0,0,0,0,0,0,1,6,154.77,0,0.157,1.5,1.229,230.10000000000002,83.87,9,790,0.0000,0.0000,N/A
2016,1,6,23,30,0,0,0,0,0,0,0,6,161.70000000000002,0,0.157,1.5,1.222,230.10000000000002,89.71000000000001,9,790,0.0000,0.0000,N/A
2016,1,7,0,0,0,0,0,0,0,0,1,6,168.6,0,0.157,1.5,1.216,231.9,91.78,9,790,0.0000,0.0000,N/A
2016,1,7,0,30,0,0,0,0,0,0,1,6,175.27,0,0.157,1.5,1.202,231.9,91.75,8,790,0.0000,0.0000,N/A
2016,1,7,1,0,0,0,0,0,0,0,1,7,176.5,0,0.157,1.6,1.189,234.10000000000002,93.91,8,790,0.0000,0.0000,N/A
2016,1,7,1,30,0,0,0,0,0,0,1,7,170.02,0,0.157,1.6,1.167,234.10000000000002,93.87,8,790,0.0000,0.0000,N/A
2016,1,7,2,0,0,0,0,0,0,0,1,7,163.14000000000001,0,0.157,1.6,1.1460000000000001,236.9,95.62,8,790,0.0000,0.0000,N/A
2016,1,7,2,30,0,0,0,0,0,0,0,7,156.21,0,0.157,1.6,1.118,236.9,100,7,790,0.0000,0.0000,N/A
2016,1,7,3,0,0,0,0,0,0,0,1,7,149.28,0,0.157,1.6,1.091,241,100,7,790,0.0000,0.0000,N/A
2016,1,7,3,30,0,0,0,0,0,0,1,6,142.36,0,0.157,1.5,1.059,241,100,6,790,0.0000,0.0000,N/A
2016,1,7,4,0,0,0,0,0,0,0,1,6,135.47,0,0.157,1.4000000000000001,1.027,241.8,100,6,790,0.0000,0.0000,N/A
2016,1,7,4,30,0,0,0,0,0,0,1,6,128.6,0,0.157,1.3,0.994,241.8,100,6,790,0.0000,0.0000,N/A
2016,1,7,5,0,0,0,0,0,0,0,1,6,121.76,0,0.157,1.3,0.963,239.8,100,6,790,0.0000,0.0000,N/A
2016,1,7,5,30,0,0,0,0,0,0,0,4,114.98,0,0.157,1.3,0.932,239.8,100,5,790,0.0000,0.0000,N/A
2016,1,7,6,0,0,0,0,0,0,0,1,4,108.25,0,0.157,1.3,0.902,236.20000000000002,100,5,790,0.0000,0.0000,N/A
2016,1,7,6,30,0,0,0,0,0,0,1,4,101.59,0,0.157,1.3,0.877,236.20000000000002,100,5,790,0.0000,0.0000,N/A
2016,1,7,7,0,0,0,0,0,0,0,1,6,95.02,0,0.157,1.4000000000000001,0.853,231.5,100,6,790,0.0000,0.0000,N/A
2016,1,7,7,30,12,239,18,12,239,18,1,7,88.56,0,0.157,2,0.839,231.5,94.82000000000001,8,790,0.0000,0.0000,N/A
2016,1,7,8,0,31,611,114,31,611,114,1,6,82.24,0,0.157,2.7,0.8260000000000001,235.60000000000002,78.47,10,790,0.0000,0.0000,N/A
2016,1,7,8,30,42,777,229,42,777,229,0,6,76.08,0,0.157,3.2,0.8190000000000001,235.60000000000002,73.45,11,790,11.0976,8.5118,N/A
2016,1,7,9,0,48,878,347,48,878,347,1,4,70.15,0,0.157,3.7,0.812,245.70000000000002,54.56,13,790,17.7404,13.7354,N/A
2016,1,7,9,30,54,938,458,54,938,458,1,4,64.5,0,0.157,3.8000000000000003,0.801,245.70000000000002,51.13,14,790,24.5186,19.0923,N/A
2016,1,7,10,0,57,980,559,57,980,559,1,2,59.21,0,0.157,4,0.79,248.4,42.42,15,790,30.9588,24.1903,N/A
2016,1,7,10,30,60,1009,648,60,1009,648,1,2,54.4,0,0.157,4,0.778,248.4,39.77,16,790,36.7706,28.7934,N/A
2016,1,7,11,0,62,1030,722,62,1030,722,1,0,50.18,0,0.157,4.1000000000000005,0.767,248.20000000000002,33.9,17,790,41.6825,32.6852,N/A
2016,1,7,11,30,64,1044,780,64,1044,780,1,0,46.75,0,0.157,4.1000000000000005,0.762,248.20000000000002,33.88,17,790,45.5635,35.7604,N/A
2016,1,7,12,0,277,605,711,65,1053,820,3,0,44.26,0,0.157,4.2,0.757,251.9,29.35,18,790,41.8441,32.8590,N/A
2016,1,7,12,30,66,1057,841,66,1057,841,0,0,42.89,0,0.157,4.2,0.76,251.9,29.34,18,790,49.6817,39.0241,N/A
2016,1,7,13,0,66,1057,843,66,1057,843,0,0,42.75,0,0.157,4.3,0.764,258.5,25.91,19,790,49.8183,39.1325,N/A
2016,1,7,13,30,66,1053,826,66,1053,826,0,-1,43.85,0,0.157,4.2,0.772,258.5,25.900000000000002,19,790,48.6681,38.2209,N/A
2016,1,7,14,0,66,1044,790,66,1044,790,1,-1,46.09,0,0.157,4.2,0.781,262.8,24.77,19,790,46.2429,36.2990,N/A
2016,1,7,14,30,64,1031,736,64,1031,736,1,-1,49.33,0,0.157,4,0.788,262.8,24.76,19,790,42.6221,33.4300,N/A
2016,1,7,15,0,62,1011,665,62,1011,665,1,-1,53.39,0,0.157,3.9000000000000004,0.795,263.6,24.19,19,790,37.9032,29.6912,N/A
2016,1,7,15,30,59,984,580,59,984,580,1,-1,58.08,0,0.157,3.7,0.801,263.6,25.75,18,790,32.3221,25.2700,N/A
2016,1,7,16,0,57,943,481,57,943,481,1,-1,63.27,0,0.157,3.5,0.807,262.6,25.82,18,790,25.9737,20.2442,N/A
2016,1,7,16,30,51,888,372,51,888,372,1,-1,68.85000000000001,0,0.157,2.7,0.812,262.6,27.5,17,790,19.2378,14.9181,N/A
2016,1,7,17,0,45,800,255,45,800,255,1,0,74.73,0,0.157,1.9000000000000001,0.8170000000000001,260.8,34.42,16,790,12.4992,9.6103,N/A
2016,1,7,17,30,34,656,139,34,656,139,3,0,80.83,4,0.157,1.5,0.8240000000000001,260.8,41.78,13,790,0.0000,0.0000,N/A
2016,1,7,18,0,35,0,35,17,364,35,4,2,87.12,4,0.157,1.1,0.8320000000000001,260.1,55.38,11,790,0.0000,0.0000,N/A
2016,1,7,18,30,0,0,0,0,0,0,3,2,93.56,0,0.157,1.1,0.84,260.1,59.21,11,790,0.0000,0.0000,N/A
2016,1,7,19,0,0,0,0,0,0,0,4,2,100.10000000000001,0,0.157,1.1,0.849,249.10000000000002,60.410000000000004,11,790,0.0000,0.0000,N/A
2016,1,7,19,30,0,0,0,0,0,0,4,2,106.75,0,0.157,1,0.852,249.10000000000002,60.42,10,790,0.0000,0.0000,N/A
2016,1,7,20,0,0,0,0,0,0,0,3,2,113.46000000000001,0,0.157,1,0.856,229.10000000000002,61.31,10,790,0.0000,0.0000,N/A
2016,1,7,20,30,0,0,0,0,0,0,1,2,120.24000000000001,0,0.157,1.1,0.857,229.10000000000002,65.56,9,790,0.0000,0.0000,N/A
2016,1,7,21,0,0,0,0,0,0,0,1,3,127.06,0,0.157,1.2000000000000002,0.859,215.8,66.41,9,790,0.0000,0.0000,N/A
2016,1,7,21,30,0,0,0,0,0,0,1,3,133.93,0,0.157,1.2000000000000002,0.857,215.8,66.4,9,790,0.0000,0.0000,N/A
2016,1,7,22,0,0,0,0,0,0,0,1,3,140.82,0,0.157,1.4000000000000001,0.856,210.9,68.19,9,790,0.0000,0.0000,N/A
2016,1,7,22,30,0,0,0,0,0,0,1,3,147.74,0,0.157,1.4000000000000001,0.851,210.9,72.94,8,790,0.0000,0.0000,N/A
2016,1,7,23,0,0,0,0,0,0,0,1,3,154.67000000000002,0,0.157,1.5,0.847,208.8,75.68,8,790,0.0000,0.0000,N/A
2016,1,7,23,30,0,0,0,0,0,0,0,3,161.61,0,0.157,1.5,0.841,208.8,75.66,8,790,0.0000,0.0000,N/A
2016,1,8,0,0,0,0,0,0,0,0,1,4,168.52,0,0.157,1.6,0.836,209.60000000000002,78.96000000000001,8,790,0.0000,0.0000,N/A
2016,1,8,0,30,0,0,0,0,0,0,1,4,175.23,0,0.157,1.5,0.8300000000000001,209.60000000000002,84.51,7,790,0.0000,0.0000,N/A
2016,1,8,1,0,0,0,0,0,0,0,1,5,176.65,0,0.157,1.5,0.8250000000000001,212,88.29,7,790,0.0000,0.0000,N/A
2016,1,8,1,30,0,0,0,0,0,0,1,5,170.14000000000001,0,0.157,1.5,0.8170000000000001,212,88.27,7,790,0.0000,0.0000,N/A
2016,1,8,2,0,0,0,0,0,0,0,1,5,163.24,0,0.157,1.5,0.81,213.9,91.5,7,790,0.0000,0.0000,N/A
2016,1,8,2,30,0,0,0,0,0,0,0,5,156.31,0,0.157,1.4000000000000001,0.8,213.9,97.97,6,790,0.0000,0.0000,N/A
